genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ak3	1.02267317120423	6.48561894882051	30.051098281948	2.56909643299116e-15	7.14509981310401e-14	25.054936338806
Pcsk5	11.2115959326158	-0.76017411387079	29.9919565052529	2.64860052419584e-15	7.32717084944497e-14	21.1909729870715
Wdr1	0.914219779551516	8.94928050320756	29.9362632235556	2.72586186571764e-15	7.48799036726434e-14	24.8833307673936
Pdlim1	1.20764368327488	6.72462568978062	29.8397094443231	2.86553819703976e-15	7.83047069620395e-14	24.9238867662937
Ica1	3.55845524603955	2.57291028153341	29.7579296062737	2.98979232972654e-15	8.14159448675795e-14	25.3428825017165
Pum3	1.04178027596187	7.65562708994142	29.7331811502814	3.02851327474047e-15	8.23271889859138e-14	24.8179544947746
Raet1d	4.50703616091101	1.66543750303018	29.6247893079895	3.20448759399161e-15	8.60649515381142e-14	24.9661920817583
Parm1	11.1282247146995	-0.814947756088216	29.6255010543153	3.20329726755469e-15	8.60649515381142e-14	21.0993710397348
Atoh8	4.10612085320174	2.9020921503616	29.5727824840774	3.29274863615022e-15	8.78328077424875e-14	25.2397680269196
Csdc2	4.69145697225362	1.68125337782522	29.56412759528	3.30768587757167e-15	8.79316561477372e-14	24.8504706078773
Acox1	1.02563675233441	6.82629552277634	29.5124562343392	3.39837529833612e-15	9.00368196638698e-14	24.7402897550794
Ninj1	1.80233699300661	4.61534901251352	29.4767489191207	3.46258735075425e-15	9.12851713249897e-14	24.9595067119563
Epha2	1.01008483771749	8.58701887701389	29.3551396624476	3.6911254680113e-15	9.68101215713919e-14	24.5783652434131
Zfp521	2.30405470654864	3.06872565259741	29.3394137620434	3.72182932261658e-15	9.73704169086031e-14	25.1026301866369
Nck2	1.53019142925379	3.89032597878837	29.3376401954092	3.72530909252943e-15	9.73704169086031e-14	24.9800445381086
Arhgef5	1.03163070117755	6.193524761472	29.2743186470195	3.85183996449642e-15	1.00186229508447e-13	24.6505682377857
Nfkbiz	1.45619865417135	4.75422136986232	29.2622019917062	3.87656808037433e-15	1.00662194033999e-13	24.8223140405976
Nbl1	2.81382981270793	2.73417284720502	29.173079549646	4.06371770218049e-15	1.04999491387363e-13	25.0456772438992
Prkab2	1.31709123120919	4.80012802508348	29.1618299603993	4.08801468110568e-15	1.05453268330729e-13	24.7536184884045
Mlh3	1.95881707109496	3.3884071169665	29.1537704988308	4.10551646486293e-15	1.05730553958592e-13	24.9698817777595
Hoxb9	9.33421550748261	0.846066184308372	29.1213762396868	4.17667046477446e-15	1.0738638117806e-13	21.7395256291551
Adamts9	3.1567212306569	2.53551752413202	29.0788492539823	4.27207629447138e-15	1.09300932383714e-13	24.9945000269262
Mgst1	8.20733711195246	1.23779650170533	29.0756088153641	4.2794402836795e-15	1.09310727507102e-13	22.8903805975098
Enpp5	2.44111065477995	2.5874255765178	29.0667320849783	4.29968206740394e-15	1.09648895458324e-13	24.9876590755174
Upk1b	12.6295493389218	2.92857532243517	30.0533648610277	4.49454976145643e-15	1.14061037544384e-13	22.3780916703173
Edn1	1.94596655777996	4.19334286585741	28.9390545981351	4.60235714386295e-15	1.16470745001909e-13	24.7243224221105
Hoxb7	10.2682295573201	-1.25304610565062	28.9382313802077	4.604380582206e-15	1.16470745001909e-13	20.9410332861984
4930533O14Rik	1.08230582556132	7.38280326523596	28.7424631858288	5.11349170886117e-15	1.27698649405659e-13	24.2814354590213
Esrp2	4.14233779413595	1.90905814850556	28.6299927501164	5.43275184907847e-15	1.34811455551301e-13	24.5975912010026
Cdh11	8.34220638948658	1.31599351535038	28.5888424213838	5.55479691229235e-15	1.37404439261728e-13	22.8471568577082
Osmr	1.71265092085221	4.2559976657996	28.5576305399525	5.64930756132013e-15	1.39083109740803e-13	24.5218123201401
Slc38a1	1.29556060719598	7.22209765728111	28.5285848883528	5.73879443025462e-15	1.41064432007734e-13	24.1702957424275
Map3k6	2.37447394830521	2.93414712080088	28.4974778632655	5.83630466641039e-15	1.43236455276887e-13	24.659358305543
Siglecg	1.41524944174125	5.15787649495807	28.486646252756	5.8706700970366e-15	1.43629613092811e-13	24.3185047012342
Rhob	1.01096310160752	7.02622330705406	28.4827603613611	5.88305120081316e-15	1.43707980814871e-13	24.1537650200891
Stk39	10.7568391832384	0.318910449635427	28.4088825053207	6.12379247648242e-15	1.4843087089282e-13	20.7436802691936
Pcp4l1	10.4209485403054	-0.350388256673897	28.3905453125992	6.18515379669437e-15	1.49307663526833e-13	20.7484882625442
Sumo3	0.897413334231691	7.649037969923	28.3551718072182	6.3053764223552e-15	1.51193849955954e-13	24.0468842581251
Pnpo	1.85320131863595	4.15223718699642	28.3340881357877	6.37821154806344e-15	1.52473338045156e-13	24.3981719227253
Ldlrap1	1.11498030479524	5.64223441921305	28.3297379906486	6.39335039008338e-15	1.52602256719399e-13	24.1727217995632
Tmem200b	3.73804230498316	1.94314238647864	28.3053993179159	6.47875814384892e-15	1.54405471866646e-13	24.5094512179589
Hoxc11	9.86770396829872	-1.47310510261193	28.2022091767224	6.85456306014899e-15	1.62373295606373e-13	20.7466007662277
Peg3	10.9290948865766	-0.818046106377962	28.1908310977333	6.89739639519708e-15	1.63141137093649e-13	20.7080755126611
Col4a2	1.18050706011085	8.86214264254274	28.1867744189772	6.91273665086912e-15	1.63257361205594e-13	23.9061031436339
Gga2	0.935203469759307	6.45265080282624	28.1677949041194	6.98499038162304e-15	1.64467638188652e-13	24.0062726853064
Prr5	1.78482241405464	3.59787571087657	28.1601402261207	7.01435789547337e-15	1.64911135026009e-13	24.3774164998541
Apela	9.34588897232652	-1.74553023522533	28.1547691506131	7.03504256413568e-15	1.6514946996887e-13	20.7474204635096
Miga1	2.5467150193804	2.79179752962653	28.1042949177053	7.23262113352545e-15	1.68369781785453e-13	24.4601687360711
Atg2a	1.18401476327965	6.84311398862837	28.1065594829786	7.22363145744257e-15	1.68369781785453e-13	23.9492442289427
Arhgap44	6.38259793409734	0.787802000088992	28.1032585330479	7.23673924777173e-15	1.68369781785453e-13	22.975221105675
Vat1l	12.9226351116612	1.21726068913757	28.0849024931546	7.31009195807806e-15	1.69572473895683e-13	20.6306245247388
Scube3	5.33403255131705	1.38922003595338	27.9724453946216	7.77707786443136e-15	1.78867500211957e-13	23.8211751557223
Disp1	1.02222872587902	6.02188707807325	27.9367447730196	7.93187505080474e-15	1.82107477339444e-13	23.9110036530462
Krba1	1.96087869167939	3.8440360355814	27.8580162029487	8.28492805570262e-15	1.89380151089331e-13	24.1831155220418
Samd5	10.6392754059438	-0.991020838058578	27.8536100535724	8.30517418952859e-15	1.89566206209386e-13	20.6193675032315
Sgms1	1.22000719441679	5.44339634799661	27.7246439014738	8.92167359136859e-15	2.02164348905426e-13	23.8448447992786
Pisd-ps2	1.89284946484589	3.76337428168972	27.7205903549634	8.94182190709026e-15	2.02328103209854e-13	24.1118534929058
Hmox1	1.07158733623338	6.55184670150259	27.702803792408	9.03080386950168e-15	2.0404664789128e-13	23.7499445899494
Zfp101	1.27785537848179	5.01333180411107	27.6784795641409	9.15401815641074e-15	2.06210238899173e-13	23.8813667523094
Cerk	1.13394931993492	5.35519888823022	27.5813676391668	9.66402712051685e-15	2.16479737701077e-13	23.7735668576781
P4hb	0.87618889145638	10.4416321253499	27.575930343835	9.69346077778411e-15	2.16519556146282e-13	23.4987712574511
Kank1	11.5025662740126	-0.133093752181867	27.577335372865	9.68584583421098e-15	2.16519556146282e-13	20.498162809435
Ndufs5	4.44586904646794	2.01597802275649	27.5655215332077	9.75007267873457e-15	2.17164492181545e-13	24.0488087828321
Ptprb	13.1574800797086	1.08004336481601	27.5669784851499	9.74212744748847e-15	2.17164492181545e-13	20.4783562212741
Bmpr1b	9.63123871498232	-1.56735510562144	27.5552678167024	9.80618459090496e-15	2.18104031710781e-13	20.5623124335173
Foxp2	8.98477741449078	-1.87425426302061	27.379409965514	1.08238674872267e-14	2.39378696490107e-13	20.5252142298726
Gm9855	1.67516043603761	4.17398021307148	27.3753086012031	1.08489005640856e-14	2.395939140091e-13	23.8393328344189
P3h1	1.13071789636988	6.05509532629087	27.3708379690289	1.08762575792878e-14	2.39859776304913e-13	23.5753047212906
Tnip1	1.11864612438028	5.86337021115444	27.314459770645	1.12276111199194e-14	2.45533428653209e-13	23.5567042931764
Sh3rf2	5.26207067060613	1.01685703846892	27.2218829886645	1.18309698744526e-14	2.56447042100049e-13	23.2983795125817
Fam184a	11.5047965990209	-0.090778834784243	27.2251970241065	1.18087867178352e-14	2.56447042100049e-13	20.3909271375931
Fkbp14	2.12375957141315	3.49833795266258	27.1632840350166	1.2230612992306e-14	2.64147501011762e-13	23.844047457405
Tfg	0.888070495806506	7.33890653598137	27.1604898690739	1.22500238238711e-14	2.64202304454784e-13	23.3625530172389
Bdnf	1.19189281611599	5.45860328103354	27.0615370030665	1.295898333669e-14	2.78342607799578e-13	23.4524246136118
Folr1	6.58928839468997	0.496649079360393	27.0014159022723	1.34109119414459e-14	2.86868933304863e-13	22.3799212128141
Mycn	4.86626864572048	0.697224092856039	26.9266280887903	1.3996582040796e-14	2.98209180006572e-13	23.1369648353543
Tes	0.905753464956386	7.14445003755085	26.9086048251807	1.41417480153505e-14	3.00858003293966e-13	23.2226408788644
Klhl13	9.97365198927618	-1.37755703316512	26.865806688949	1.44929065927748e-14	3.07910354721395e-13	20.3357225955144
Ap1s3	4.47565979766765	1.43027450458336	26.8537850213542	1.45932022102033e-14	3.09455713834692e-13	23.4289615581399
Frmd4b	12.6557601091791	1.50903214267627	26.8523562409203	1.46051713196984e-14	3.09455713834692e-13	20.3526604247612
Zyx	1.05959033077281	9.49436315540644	26.8327509870123	1.47704649713982e-14	3.12535054759665e-13	23.0845523127305
Gab1	1.3670012127302	4.96563212947107	26.8185545860252	1.4891396001254e-14	3.14668662061586e-13	23.3697067102151
1700048O20Rik	8.79367760217255	-2.00668372354759	26.8157861582389	1.49151009680317e-14	3.14744812611107e-13	20.3494600551346
Tnfrsf1b	1.27706311701249	6.05243260116003	26.804544790771	1.5011769054103e-14	3.15933171840249e-13	23.2344352258653
Evpl	5.50265610255702	1.34779744522686	26.7893956307003	1.51430956093909e-14	3.18042567126538e-13	23.1456653452552
Lima1	0.873763446388644	7.58909742687994	26.7883021505511	1.51526219872523e-14	3.18042567126538e-13	23.1263259835162
Tpd52l1	5.3526024848133	1.2434367368422	26.7592646078829	1.54079398647462e-14	3.22536794655342e-13	23.1425631376571
Trub1	1.1958685585108	4.63813859325979	26.7519621391375	1.54728646715142e-14	3.23463437952696e-13	23.3721074501223
Tmem63a	0.996070679400178	6.66613933376724	26.7042162765935	1.59045904821511e-14	3.31603299293638e-13	23.1273694052692
Tceanc2	1.64252098860223	3.70547580648175	26.6567385588962	1.63466015973169e-14	3.39913795233451e-13	23.4899207525818
Flt4	8.61971554852452	1.61355130561072	26.6345662977086	1.65574753591198e-14	3.43842107656628e-13	22.2361560510605
Scel	11.5103316266498	-0.0154207986309397	26.579980938309	1.70890317042625e-14	3.5300799264557e-13	20.1918397999678
Ces2g	6.54369110013362	1.0276998255449	26.5394087401216	1.74958584749196e-14	3.60935641634112e-13	22.6364800539775
Sh3bp4	1.06370789014602	6.40358358424307	26.532354245141	1.75676393312936e-14	3.61939600854467e-13	23.0392179295813
Arhgap1	0.923728918131335	6.74083528551474	26.507433416904	1.78237285499717e-14	3.66251891910048e-13	23.0012196314532
Cadm1	8.08282297363866	0.767252788345012	26.4809973383138	1.80997285146429e-14	3.71435844144534e-13	21.9839979355034
Pir	9.13758577938864	-1.8069705673626	26.4657327094477	1.82611599298044e-14	3.74258170393819e-13	20.2290298359886
Vegfc	4.04659256255899	1.27014465755152	26.4212222998398	1.8740673648767e-14	3.83583618290711e-13	23.3039035811917
Fmod	6.404453367225	0.853911881241628	26.3783762087478	1.9214907868792e-14	3.90736399233176e-13	22.3425897493147
Fscn1	1.00673828269364	9.77700405899601	26.3549740813219	1.94792982441041e-14	3.9355722826604e-13	22.7820315671613
S1pr5	10.0987038982661	-0.945763249371942	26.2794842057084	2.03588259524213e-14	4.0816708932524e-13	20.1301202387039
Fzd4	3.06147655676385	2.93624409236065	26.1993310726969	2.13390355833663e-14	4.25097479852862e-13	23.363737944977
Arl4d	3.10380433414093	2.81956604311756	26.1938341347802	2.14080708564449e-14	4.25613245660794e-13	23.3717341545043
Kif5c	4.39825596487521	1.44457503609331	26.1929426152476	2.14192896653918e-14	4.25613245660794e-13	23.158466492719
Galnt12	5.35944157917004	0.985378099986284	26.1252331998242	2.22898598818139e-14	4.40119326644945e-13	22.6850829629441
Ptprd	12.1452817245631	0.186467955203947	26.1162874632368	2.24076605946325e-14	4.41888097721355e-13	20.033011799088
Lgals2	5.15408259495917	1.64291553780516	26.0349324161421	2.3509829841573e-14	4.62458436757978e-13	23.0140235647876
Abcc5	1.05747468003241	7.67761406672463	25.9882978396009	2.41674611714968e-14	4.74203141633203e-13	22.6335611941099
Got1	0.890200291038488	7.25809940277813	25.9786536342223	2.43058842552455e-14	4.75726919585793e-13	22.6446301691017
Cdc42ep2	1.12596980531192	5.93405971168232	25.9721737896966	2.43993621748207e-14	4.76960315771963e-13	22.7335538359017
Sbsn	1.51736600161846	4.06541921419029	25.9691185207981	2.44435697383901e-14	4.77228696962235e-13	22.9988604330054
Stxbp6	4.69001410937245	1.75983414773486	25.9386244611646	2.48894883281836e-14	4.85329524586176e-13	23.0727249318801
Tns4	6.70250228900796	0.891189097814217	25.8828033014622	2.57283071912564e-14	5.00439545342476e-13	21.9192507195432
P3h4	1.15082171511974	6.65420830449209	25.8440190848703	2.63287622946868e-14	5.10849764572746e-13	22.5904737984335
Zmat4	8.46671357742816	-2.19346597534847	25.818698169124	2.67287979323803e-14	5.17969700526251e-13	20.016880524007
Usp22	0.85181119269119	7.31284495030406	25.8026585207665	2.69855386094638e-14	5.22286328091236e-13	22.532184655371
Mme	3.61666547665838	2.40288242355817	25.755800172803	2.77507000920817e-14	5.34465512966563e-13	23.1295255488822
Tpk1	1.73641463719851	3.15564229421674	25.7473087240036	2.78918085554134e-14	5.34553168128106e-13	23.0216469247684
Adgrb2	6.69436888270889	2.25141364636864	27.1093278134623	2.78669011659918e-14	5.34553168128106e-13	22.7890351752665
Mn1	5.77393806603705	0.926727236075214	25.7480110115749	2.78801092826826e-14	5.34553168128106e-13	22.4568162651086
Pax3	10.6238929691912	-0.51008287689336	25.7188354111751	2.83705590559795e-14	5.43063830927295e-13	19.9290145981944
Txnip	1.52106721643999	4.09739075015857	25.6874488596358	2.89084238951866e-14	5.52009879696136e-13	22.8364481840081
Abcg2	1.12403244792756	6.20422351155522	25.6706171302658	2.92013180253692e-14	5.56246031193712e-13	22.5170785041018
Creb3	1.03877009733194	5.64349088518116	25.6579517698757	2.94237894914294e-14	5.59802789619443e-13	22.5686490334981
Cotl1	1.17452561283854	5.06146410652304	25.6430981546437	2.96869943349763e-14	5.63441160360071e-13	22.6255829983001
Bdh1	5.39949140322888	0.782430330989248	25.6256142440128	3.0000015763805e-14	5.68005135223287e-13	22.2511786282448
Mal2	9.31555541317951	-1.63193654258353	25.6128465630269	3.02308144986605e-14	5.71683687705346e-13	19.9395372639262
Osbp	0.988010880337137	7.24226329874779	25.5497944282087	3.1398579037918e-14	5.92336085030987e-13	22.3785506593275
March5	0.97023509059277	7.09448220373098	25.5439176995613	3.15098348906787e-14	5.93719608565882e-13	22.3797769735902
Mras	0.870344144530348	6.66199906431259	25.5375525413223	3.16308100169643e-14	5.95282720247149e-13	22.3994847015885
Cd24a	9.91815005868091	1.6465731286323	25.5176925219695	3.20114475437736e-14	6.01722983962073e-13	20.9480750418875
Rcl1	0.922302745466401	6.64757542784677	25.4742185233848	3.28617565456655e-14	6.16226807176085e-13	22.3578162489795
Zfp105	8.29999360876023	-2.21829713517356	25.4554893155962	3.32354461103688e-14	6.22488774158079e-13	19.8925255591484
Gabre	2.24501987898237	3.59242654355126	25.4362795157418	3.36234170958467e-14	6.2675650581758e-13	22.7873194891089
Rrp12	0.946518032779052	7.10872419862216	25.4387776715369	3.35726920908625e-14	6.2675650581758e-13	22.3101803212544
Mbp	7.21464963883702	1.03905387254307	25.4297852721799	3.37556638343076e-14	6.28473465300343e-13	21.7382149294547
Zdbf2	10.5945275417406	-1.05337418088433	25.3923228376433	3.45294014849776e-14	6.40594038449976e-13	19.8250142152996
Tfcp2l1	6.17902417184731	0.756299528379658	25.3632155654208	3.51435718541031e-14	6.49305176764034e-13	21.8726031004904
Ptgis	10.7443483959886	2.25842969017032	27.7684793028734	3.51648224483268e-14	6.49305176764034e-13	21.3793233822816
Hoxd8	8.8165498190021	-2.04764362096153	25.3375099618356	3.56956175173299e-14	6.56011712542667e-13	19.8449119637441
Lrrc75b	6.15497003560811	0.699635705251989	25.3170877558783	3.61407624293212e-14	6.62637070396149e-13	21.7536013748667
Htatip2	3.95160223801358	1.3401541031866	25.2755648515685	3.70641247189232e-14	6.78772005671227e-13	22.6214021462292
Gpc3	9.73308690231014	-1.53990573953676	25.2171731889506	3.84052299253294e-14	7.01307091088944e-13	19.7865090281208
Sptan1	0.849825805565635	9.37432298644096	25.1853666263384	3.91573436250382e-14	7.13049284055141e-13	22.0595990507719
Tmem108	11.7318218917116	0.0410473239510619	25.1851081558418	3.91635192417564e-14	7.13049284055141e-13	19.7166300176732
Plxdc2	10.5825556986367	-0.968031561438172	25.1583914814963	3.98074724637118e-14	7.20584281892255e-13	19.745271188698
Ppp2r2b	9.54901852375108	-1.55431769813384	25.0884401832784	4.15473700055278e-14	7.47757148904085e-13	19.7450401475157
Cyb5a	1.23852031197027	6.13803240305908	25.0825704747876	4.16969960235413e-14	7.49588477309541e-13	22.1556795992461
Cdh2	1.09291707984408	7.93595800340326	25.0679315969226	4.20726579749514e-14	7.54609024709952e-13	22.0356090917655
Sema4a	3.7950124633379	1.87341102701163	25.0525418685151	4.24714669565851e-14	7.60020833835668e-13	22.6620478737252
Srgap1	9.438016247192	-1.54917856982681	25.0540738668222	4.24315874403776e-14	7.60020833835668e-13	19.7287399667892
Man1c1	1.95151779027482	3.14590809207993	25.0390551068659	4.28242640649969e-14	7.64586461493411e-13	22.5853021333091
Shank3	8.20750830838836	-2.28460954182045	25.0256544058801	4.31778942736096e-14	7.70022173731411e-13	19.7351572175086
Il22ra1	10.7769822012332	-0.513493538133784	24.9960810673277	4.39693245137123e-14	7.81466155772652e-13	19.6603243023754
Kcnq5	9.33360717300707	-1.60966179712397	24.9891895487121	4.41559571155483e-14	7.83893397409587e-13	19.7173338427164
Ftl1	2.03674372200572	8.13900983457324	34.7538550960714	4.48732424378508e-14	7.94824920918403e-13	22.4319850695942
