genes	logFC	AveExpr	t	P.Value	adj.P.Val
Rgs10	1.09182308729652	3.92436748392567	7.93486335162344	1.03428661065e-06	6.5407349553949e-06
Myc	0.951654453636443	7.75894778874316	7.90707627986662	1.07554091219288e-06	6.78555107387656e-06
Rgs16	2.41423250396366	-0.477293850147061	7.90506475756169	1.08165602102583e-06	6.82101086476942e-06
Adgrd1	4.34526267408543	-2.99657230482237	7.93146823075101	1.08426450763202e-06	6.83470759279477e-06
Taf9b	1.23350692716304	2.20242189317671	7.89974436167369	1.08671820227262e-06	6.84741795218699e-06
Abhd3	2.72079123288193	-0.999652723392735	7.89801944379108	1.09567509360539e-06	6.89830342407449e-06
Tesc	3.88062524294301	-1.78639167145759	7.8996140574939	1.11875110125707e-06	7.03510230661979e-06
Mob3c	1.24405021755649	3.03097257815288	7.87085602760264	1.13195808226576e-06	7.11529492256813e-06
Fendrr	4.3696062718271	-4.08136503296299	7.89757200751798	1.13831887740442e-06	7.15240649373933e-06
Unc45b	4.87797882008442	-2.35619875055916	7.89276565179857	1.16563861992271e-06	7.31819146381305e-06
Rassf6	3.95852177872359	-1.39612065171532	7.87109138313739	1.16734667927892e-06	7.32597767701375e-06
Cysltr1	4.55624467111	-4.08953780258569	7.8751941780709	1.18208241505002e-06	7.40954621891644e-06
Ddit3	1.0250692409475	4.81551930867258	7.83751009195454	1.18666933262904e-06	7.43532149271928e-06
Ddx43	3.74636153712661	-3.98266168477119	7.85203388261408	1.19246853070692e-06	7.46866890152361e-06
Rapgef3	0.907715040506418	5.23269832393779	7.83025537494197	1.19894033305371e-06	7.5062006137365e-06
Jazf1	4.27487560900712	-3.16210107676166	7.85796500778593	1.20046887026995e-06	7.51079883426478e-06
Sept4	3.20166936657081	-1.46549345828259	7.83140122057195	1.21294643982204e-06	7.57873717267896e-06
Olfr455	3.94073826610846	-4.06129417816583	7.83448365934461	1.22898647010121e-06	7.6758955519923e-06
Ccdc88b	2.24632356339031	-0.443936339729636	7.81000937693974	1.23610255684077e-06	7.71418646273924e-06
Abcg4	4.86422456177805	-2.99239478699778	7.83593619427935	1.26299640810673e-06	7.86634755693525e-06
Aatk	4.28093655415482	-4.05717473151546	7.82170134992699	1.2642176250135e-06	7.87082289163477e-06
Glipr1	4.44100106052618	-0.98749100372387	7.82240926238451	1.26937488532111e-06	7.89979012494355e-06
Pcdhgb4	4.90298501412435	-3.12276796703935	7.83286393924741	1.27024562798932e-06	7.90206835242623e-06
Fign	1.80320370508572	0.875078802528809	7.76368086566566	1.31844581901787e-06	8.1824116663424e-06
March3	1.63979748418318	1.19292328744653	7.7528252572469	1.33878243701213e-06	8.29875510638796e-06
Igfbp3	1.70910152641773	0.636582889751011	7.75076032858219	1.34282196366545e-06	8.32050111083248e-06
Smap2	0.883849649419823	5.52505937106653	7.7346286728613	1.37388426635354e-06	8.49951791488097e-06
Onecut2	4.48219941494002	-1.87094512889031	7.7653390602489	1.37898107500502e-06	8.52767996541413e-06
Hs6st1	0.900141004310277	5.62738550234805	7.72075145448679	1.40144033096934e-06	8.66314753348517e-06
Dgki	4.40053613454387	-4.13402703390805	7.74311674471535	1.41981685737322e-06	8.76290593328733e-06
Kctd1	1.0834015622901	3.41359960969693	7.70909934293912	1.42503085351502e-06	8.79162060848631e-06
Cmah	4.11743594094496	-3.08787734544015	7.73138966909799	1.43123113636518e-06	8.82639508988025e-06
Ripply3	4.42759217915137	-3.49879822883319	7.7360834546848	1.4354674837522e-06	8.8490353781858e-06
Mocos	1.68193159859678	0.724823827014988	7.69652035347904	1.45120339612485e-06	8.93548673870347e-06
Inpp5j	2.76554785466207	-0.929106941202665	7.7002156220762	1.45272793223534e-06	8.94135768983528e-06
Plscr1	0.873521840088932	5.18832017470121	7.68983485979883	1.46495974781017e-06	9.01310009084935e-06
Entpd3	2.91469518472381	-1.87968359328612	7.69419646579842	1.46836898931946e-06	9.03052695788062e-06
Rasgrf2	4.74540342511823	-2.8994676858816	7.71731609308753	1.49045871648383e-06	9.15246333067327e-06
Cep295nl	1.61694725264345	0.930364163945517	7.67786108123954	1.49053400774153e-06	9.15246333067327e-06
Cyp4f39	3.97581785352938	-3.92941740806096	7.68891567394562	1.51500406939924e-06	9.29542857314004e-06
Plcxd2	1.3234009944441	3.88700727435097	7.66258463604206	1.52349200848122e-06	9.34018710602937e-06
Plxnb2	0.876766302231188	9.29454546702753	7.65620023792815	1.53754307389619e-06	9.41989978155801e-06
Gpha2	4.05368266810911	-1.8814169902512	7.67325115668257	1.55309921053284e-06	9.51053087153819e-06
3222401L13Rik	4.86764393216269	-2.3607577370964	7.68981239840999	1.55726344351266e-06	9.53230297049306e-06
Pla2r1	2.96651286691568	-1.01281600996499	7.65199981764923	1.56154397882789e-06	9.55103735175275e-06
1500009L16Rik	3.90694412628229	-4.10036370288108	7.66532368930431	1.56432874670159e-06	9.56433405538991e-06
Sfi1	1.0293402282063	4.35083644795528	7.62142491602793	1.6166091850646e-06	9.87241287821429e-06
Gt(ROSA)26Sor	0.942067554355439	4.27750571964124	7.61043460779671	1.64248385541984e-06	1.00226080312408e-05
Rnasel	4.8609139013916	-2.80181773924113	7.65190493253013	1.64449394726195e-06	1.00270584993098e-05
Gm43429	2.54501094859018	-0.380881978129001	7.60002062948881	1.67430681628371e-06	1.02008934355526e-05
Usp25	0.915221219450438	6.67197258215773	7.59387505667703	1.68230240047761e-06	1.02416372420989e-05
Gm15398	4.4768607724061	-3.2635931028568	7.62496169445233	1.68762281567855e-06	1.02700342199358e-05
Ptk2b	1.24797127995173	2.32698240284571	7.58542762213793	1.70301422178422e-06	1.03556491979407e-05
Ccdc91	1.04699564488308	3.89548312446717	7.58500061782931	1.70406157322303e-06	1.03579953856856e-05
Gm45311	4.30980508425591	-3.83940084651992	7.60380957614955	1.73076811699444e-06	1.05086363414235e-05
Inpp5k	0.970044800736578	4.37251671181587	7.57423506994092	1.73085790806816e-06	1.05086363414235e-05
mt-Nd3	5.55128888027008	-1.72390262794745	7.63307934332998	1.73285576443856e-06	1.05166882013872e-05
Esr1	3.81019183562202	-2.15276540681845	7.5880556824444	1.74471450465182e-06	1.05804568992402e-05
Pcdh20	4.10362249123965	-2.71440043623071	7.59297895408493	1.74696920938201e-06	1.05900286025953e-05
Ccdc186	0.969030461733906	6.1492498007296	7.54916563509492	1.7950034070301e-06	1.08601867647903e-05
Ap1b1	0.824497530094449	6.8948680003454	7.53819159912596	1.82387078633118e-06	1.10220643660261e-05
Gstk1	4.57262764505436	-3.91843061426191	7.56723325482508	1.84113098798365e-06	1.11220790933056e-05
Zfp809	1.2134491660688	4.26346506250043	7.52210663149269	1.86707924515762e-06	1.12744800696791e-05
Pappa2	5.12598225197345	-1.86452037846168	7.56934407919949	1.87157759321779e-06	1.12972867982283e-05
Cadm2	3.95815758236155	-3.34407677987872	7.5322911324604	1.90011752230578e-06	1.14651407184061e-05
Gm5855	1.08823739261763	3.5334825554867	7.49148666933099	1.9523430752347e-06	1.17621346179396e-05
2610012C04Rik	4.20413313727837	-3.07866824346748	7.50919324372646	1.97996537096346e-06	1.19239606840561e-05
Mturn	1.76099841814864	0.496063418175829	7.47944732437741	1.98751410152229e-06	1.19602212919431e-05
Sertad4	0.870780071247761	5.5673586668663	7.47682150356623	1.99463231239158e-06	1.19984451584431e-05
Cbfa2t3	3.71161580159454	-3.09518834989587	7.4819464743329	2.03133221812062e-06	1.22145160796209e-05
Igf2	3.88607652877253	-2.21561039918581	7.46867664229453	2.08116662968899e-06	1.25045691050154e-05
Lfng	0.919034819498881	5.05092167558959	7.43588205497715	2.11790427360062e-06	1.27058027264515e-05
Ghdc	1.0534659563071	3.61752827602497	7.42768969930559	2.1435271194469e-06	1.28496736739279e-05
Olfr1033	4.56190717448039	-2.98319931586749	7.45482592101782	2.16957757875214e-06	1.30008594443555e-05
Pnma2	3.7226363107817	-3.61146875645617	7.433853655856	2.18057143187043e-06	1.30567447343125e-05
Il6	3.00608346557335	-2.40041067175679	7.39570133253708	2.2704474000603e-06	1.35637792408028e-05
Prorsd1	1.24033526091807	2.63314733190738	7.3698720112087	2.33396324522877e-06	1.39060869458874e-05
Olfr1372-ps1	1.97884235229924	0.185443223359378	7.34615425666741	2.41900135147989e-06	1.4390852264997e-05
D030028A08Rik	1.06579894343974	2.96002036874454	7.34398725915317	2.42493836679868e-06	1.44206931057097e-05
Ndrg4	1.19159268943615	2.91056846453214	7.34311771960146	2.42806337240399e-06	1.44337950968495e-05
Gm12511	4.34852978286556	-3.49230653070051	7.36764406380612	2.44999311262975e-06	1.45475889865592e-05
9330179D12Rik	4.70059729502042	-3.8110329841505	7.37418545390569	2.45557085050563e-06	1.45696583468045e-05
Irs2	0.887047154078364	6.38265548945271	7.32747340964269	2.4849384778354e-06	1.47271637721221e-05
Slain1	4.55297219545234	-4.13441223441537	7.36096937907891	2.49137669129792e-06	1.47597337239284e-05
B3galt4	1.55545980932812	0.922659887747814	7.30077011379649	2.58550855606204e-06	1.5305819648703e-05
Map4k2	0.904305705336259	5.75316180290217	7.28686034991013	2.63928333902863e-06	1.56123530496828e-05
Def6	2.18007041680095	-0.818434847559507	7.2752139501071	2.68968937758388e-06	1.58865168895543e-05
Gm36535	2.33448460487346	-1.2931976566262	7.27528805150486	2.69196809348982e-06	1.58939805459516e-05
Stab1	2.95462009192239	-1.33955499125543	7.27304858208326	2.72068282496887e-06	1.60574638798954e-05
Gm43682	1.50427234008353	1.77877765289082	7.262141275523	2.7383102689393e-06	1.61432463068718e-05
Prss23	0.865007731523697	7.8533541655298	7.25863467276755	2.7525060810156e-06	1.62147254388797e-05
Dgke	1.04788530255521	4.74652578531117	7.24110898273145	2.82538493030774e-06	1.66190372797741e-05
Cep95	1.02669153951531	3.98505554325961	7.23918986895183	2.8334882560523e-06	1.66541888563314e-05
Ugt1a6a	4.67647552068636	-3.56966133012238	7.27452811661222	2.84568724254173e-06	1.67196138250351e-05
Zfp862-ps	1.20089242632294	2.98763969685291	7.2354682885471	2.8492791886506e-06	1.67344386856306e-05
Gm4524	3.56060352144807	-1.261891946313	7.23296746197729	2.92549494535238e-06	1.7156329533456e-05
Adam1a	1.73043482114962	0.581319511492653	7.20748321728418	2.97169739816687e-06	1.74142357262339e-05
5930403N24Rik	1.92161967995585	0.129621468308838	7.19240263910897	3.04071288462938e-06	1.78053411920445e-05
Trpv6	3.56473339746795	-3.90456190497996	7.20446664515583	3.05346653151272e-06	1.78733379253929e-05
Zkscan7	3.81549422837752	-1.0444016097079	7.2051043893568	3.07121960355146e-06	1.7957115964305e-05
Camsap3	3.12958471692565	-1.96434902368536	7.17671986084743	3.15237332795292e-06	1.84247336950679e-05
Akr1b10	1.0232570015081	3.22261556870961	7.166960003736	3.15707900979478e-06	1.84453519161816e-05
Krt15	4.31972780877244	-3.42053998203628	7.17710475445241	3.25362470533811e-06	1.89669604006642e-05
Tmem120b	1.17636268060787	2.88560749636757	7.14644438990694	3.25595934792944e-06	1.89735063155486e-05
Btg3	1.44570740634298	1.60230632442345	7.13349042061837	3.32018158317593e-06	1.93189904233997e-05
Rab27a	3.38409241638873	-2.08792874580501	7.14316836917332	3.33371302557816e-06	1.93905195224751e-05
Pou4f1	4.07597344772735	-2.86241066983457	7.1520933507565	3.35222854546981e-06	1.94909745878078e-05
Tnfsf15	4.4911824494173	-2.89557170745047	7.15848822976245	3.36569675232366e-06	1.95547605743539e-05
Scn10a	4.34914494196959	-3.29610534962864	7.14619855340557	3.41223924373692e-06	1.97957918037913e-05
Ryr2	3.71233590109876	-3.98602158275345	7.13089526910785	3.42444018005373e-06	1.98518638797784e-05
Firre	1.0180663295918	4.88863425348108	7.1093127483311	3.44333061367576e-06	1.99539862135215e-05
Dennd6b	1.13017235422876	3.77559483187327	7.09997467363487	3.49222759955265e-06	2.02298556247856e-05
Nrgn	3.70076708533099	-2.39859299457386	7.11058467363614	3.53010466564678e-06	2.0426599724574e-05
Rasgef1b	2.80826878982985	-0.804161540888894	7.08846855459703	3.58148497376739e-06	2.07009567069951e-05
Car6	3.15728880046473	-2.03719297429784	7.08642976467428	3.61439998759205e-06	2.08757930673981e-05
Gm37694	4.13359326920869	-1.06134892342118	7.09029742560848	3.68748372413678e-06	2.12900516786628e-05
Fam46b	1.03804237502976	4.17482525858258	7.06143636475504	3.70191384959225e-06	2.13540615750467e-05
Pcdh17	4.24506888979568	-3.40817368087774	7.08996958258446	3.70266171773227e-06	2.13540615750467e-05
Ctsh	4.55807105774389	-2.69565465066669	7.09653214253808	3.7051673529601e-06	2.13606444818296e-05
Ero1lb	1.35062809264478	2.71282933675913	7.04956322105556	3.76922052693019e-06	2.16979614009827e-05
Fcor	2.22360245222966	0.520660154178057	7.04860597211942	3.78194283976067e-06	2.17631977159032e-05
Dusp28	1.71159598646418	0.809902216141922	7.04636941896217	3.7883232645098e-06	2.17912425803417e-05
Fa2h	3.66018152126829	-2.96924294225397	7.06307497814224	3.78959979220019e-06	2.17912425803417e-05
Arhgap23	0.820419178655235	6.73393627652179	7.04495989892804	3.79558679909578e-06	2.18176571586791e-05
Arhgef6	2.9186795978329	-2.23928170190718	7.04932156520698	3.80703344224363e-06	2.18673989870326e-05
Fam49a	3.98076463823343	-3.73327474990554	7.05869067219554	3.85041584822108e-06	2.20922723896833e-05
Gm15246	1.76849675445479	0.617160350200455	7.00627643588595	4.02674145185127e-06	2.30785935772647e-05
Gm15726	4.24147958579455	-2.44400882592191	7.027298541399	4.07271050152666e-06	2.32994157957269e-05
Npnt	0.955785054794258	4.90328015200191	6.99361165518156	4.10393261128769e-06	2.34694583007826e-05
Chst7	2.53146714200616	-0.0823631295715236	6.99603343774657	4.10720219095873e-06	2.34795808346228e-05
Hpse	1.19534009157743	2.79932691954781	6.97611295907162	4.2149800414527e-06	2.40518066651117e-05
Prr15	4.12429081371476	-3.77328118272469	6.99567934023796	4.25801429375044e-06	2.42796750952456e-05
Gm4316	3.44901655649809	-2.43589318338607	6.97681280109138	4.29878159251415e-06	2.44942948237214e-05
G530011O06Rik	4.43074935943114	-2.23135818430687	6.99482445597566	4.30742856737816e-06	2.45346367799226e-05
Kcnj9	2.93813564033091	-2.34793792770349	6.96572659281022	4.32589050308221e-06	2.46308339990041e-05
Nmrk1	1.10504599239216	2.69423469139791	6.95374008559338	4.36158312555606e-06	2.4803707979173e-05
Gm5466	3.85932820341223	-1.97379210976875	6.97158067041261	4.38200584724071e-06	2.49050626337913e-05
Smim10l2a	3.30475722614218	-2.94314572644378	6.96102012824574	4.38900506328033e-06	2.49357914661986e-05
Rgag4	3.38633410868314	-2.14672289452071	6.96140628473884	4.39472082853636e-06	2.49547067880386e-05
Sla	2.29803588348666	-1.52965919926474	6.93361199301541	4.50925874290326e-06	2.55726089809414e-05
Pde1a	4.21969290845621	-3.80529772704826	6.94798990848746	4.59530689606209e-06	2.60228988710814e-05
Map7d2	3.49322484818693	-1.51405336746578	6.9291817635269	4.6296173573521e-06	2.61982466864544e-05
Peak1os	4.27645950748084	-3.94553421174639	6.93513418380565	4.69592834885205e-06	2.65447097784568e-05
Cngb1	3.16147556819036	-0.978109658340479	6.90597668142648	4.76123218236698e-06	2.69041405671246e-05
Tmem229b	3.32170174841962	-2.15975835805846	6.9055227641579	4.78128114519294e-06	2.70076840445278e-05
Sprr1a	2.50526192482463	-0.793532091401252	6.8880276431334	4.84507505654919e-06	2.73441650512056e-05
Tspan33	1.78627873055889	-0.0192436047906928	6.88222660424206	4.86916111045894e-06	2.74644541309676e-05
Zbtb46	1.0572925246718	3.40837883035539	6.88156285834909	4.87243341602363e-06	2.74730149182924e-05
Shisa7	3.83515265833127	-3.88196402565092	6.89419117119564	4.93212162096912e-06	2.77895503206673e-05
Espn	2.5421923467952	-1.37668556057474	6.86936184388519	4.98838689570604e-06	2.80964611557429e-05
Otx1	1.2785351973445	2.15961581623135	6.84771025843919	5.1334956933051e-06	2.88618583719107e-05
Pim3	0.932660035144012	6.6320398415866	6.83944403558918	5.19941472742236e-06	2.92114947262215e-05
Fam214a	1.54166407008616	1.14222196817917	6.8349125131387	5.23636734176522e-06	2.94085508742324e-05
Ikzf2	1.20678963977453	3.11013924039963	6.83291818434514	5.25213058128496e-06	2.94865043534456e-05
Zfand5	0.827627847524738	6.91265258191024	6.83232837950014	5.25690627353065e-06	2.95027377888685e-05
Ttll3	1.16163491805808	2.36438614972759	6.82892303171849	5.28466520264347e-06	2.96478995854502e-05
Camk2n1	1.19945018717115	2.51756682789025	6.81057996380065	5.43683751885542e-06	3.04688625161912e-05
Itga7	0.873291513654553	5.69246872985647	6.80779385224152	5.46033732662998e-06	3.05786701932662e-05
Jade2	0.971843881559221	5.35378496805709	6.80747611689581	5.4630259363375e-06	3.0582788741928e-05
Dlk2	1.13791901232225	3.14476262238601	6.80464633137469	5.48703657870458e-06	3.07062254286477e-05
Gja4	2.61497664467822	-1.28747752625338	6.79371391306135	5.6124750115008e-06	3.13644959330921e-05
Tsc22d3	0.965142946722494	4.45397475301361	6.78955410252218	5.61695273518234e-06	3.13771837058455e-05
Pls1	2.80498562107156	-1.28468686560255	6.77444744872929	5.79821332647583e-06	3.23781826911407e-05
Ddx25	4.22029600976366	-3.49902159885995	6.77190993384941	6.0359458133599e-06	3.36696970237226e-05
1700009N14Rik	3.78209537548072	-3.21493777309479	6.76125448678624	6.0523909548825e-06	3.37494079670763e-05
Wscd2	3.86251983304445	-2.4379979241092	6.75455761842774	6.13075874502598e-06	3.41620713272658e-05
Rhbdf2	0.885212277786406	5.10386896873336	6.72595718016636	6.20117112932141e-06	3.45298497663281e-05
AC113508.4	4.14636522719556	-2.91584565243274	6.75257550118729	6.20562603957635e-06	3.45423720325938e-05
Gm43119	3.68129348832451	-3.85805905720378	6.74153162413789	6.22350526870368e-06	3.46295826216639e-05
Gm8909	3.76775318588506	-3.17978597838149	6.73833734446238	6.27032126656744e-06	3.48776875282106e-05
Ttc39b	1.07512658353575	6.30824605748296	6.71180230677373	6.33972706126341e-06	3.5251223837096e-05
AC164161.2	4.26190906794284	-1.85698937942091	6.7349099983594	6.4044011334464e-06	3.55981941595682e-05
Nmnat3	1.18076646669456	2.11354640938778	6.70266717178874	6.43088804304008e-06	3.57327342008238e-05
Radil	1.39161809530522	1.47049130802367	6.70072418775552	6.45059489581988e-06	3.58295192900843e-05
BC039771	3.6800334406504	-2.69256402112232	6.71775029031487	6.45917469444111e-06	3.58644529665103e-05
Cpeb3	1.46443120779144	1.71928093540362	6.69800284914618	6.47824362553421e-06	3.5957581952717e-05
Tmem37	1.16965110928063	3.50162435042738	6.69306792827199	6.52815848467247e-06	3.61833293992926e-05
Baiap2l2	2.0905243513712	0.160004524314139	6.68307927070532	6.64001801525427e-06	3.67642864507961e-05
Nkapl	4.18255637166507	-3.60318103045824	6.70682639304136	6.67466559698404e-06	3.69430590023245e-05
Ptchd4	1.19415629969403	3.60965741675306	6.67457841413996	6.71992531514984e-06	3.71804207012778e-05
Lypd1	3.29648499892607	-2.45039933952041	6.67711387784257	6.81570700866746e-06	3.764385902706e-05
Gm12216	2.19656564646666	-0.326493485712347	6.64969591942167	7.00108072133173e-06	3.86404377633458e-05
Mrpl55	1.0678447777457	3.9385352128748	6.64167646319991	7.07599299336031e-06	3.90263819267474e-05
Gm6682	1.99725557496721	-0.343525005619371	6.64122303761246	7.08789026799648e-06	3.90782344423552e-05
