genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Gm45629	-1.42428386272497	0.156005842679029	-8.15533678109556	4.87784224138924e-07	1.35757649867886e-06	6.37030256245019
Rpsa	-0.369152126595186	10.2356410956455	-8.23730187910836	4.90038830248648e-07	1.36288241634695e-06	4.79830105140802
2310009B15Rik	-0.68008732297224	2.81131443805765	-8.15220723052239	4.9020220839493e-07	1.36309468638746e-06	5.6263159537466
A930005H10Rik	-1.10124898522715	0.921152612143002	-8.15182222597904	4.905005425222e-07	1.36368208359599e-06	6.18326708806291
Epc1	-0.375983026331321	5.03328779959442	-8.15124270530415	4.90949963683548e-07	1.36468924753364e-06	5.11277357808691
Prpf38b	-0.284560139039272	7.25647989265416	-8.14747549108462	4.93882016488142e-07	1.37235219417415e-06	4.88793657332478
Rell1	-0.473604875803726	5.08422132032807	-8.14553686240137	4.95398025616273e-07	1.37632049061384e-06	5.09965461541031
Man2b1	-0.350167098115134	6.88499210352399	-8.14326156593747	4.97183543215588e-07	1.38103599781261e-06	4.90899184237716
Vps72	-0.410699788776438	5.96723392913939	-8.14263532653472	4.97676163474287e-07	1.38215916418595e-06	4.97511009427249
Serpinb5	-3.26455845332458	-1.71897699915348	-8.1411038343498	4.98883045133233e-07	1.38501963132911e-06	6.6030956733135
Gemin7	-0.438029774719656	5.19183715304175	-8.13843223676773	5.00995739661444e-07	1.39039193399839e-06	5.06080689833039
Bcap29	-0.431122552361292	4.76696042021568	-8.13736464797148	5.01842611723964e-07	1.39249541278997e-06	5.12918196210878
Slc6a9	-0.30966230753193	5.93742161898285	-8.13337473457873	5.05020965287763e-07	1.40057000964856e-06	4.97297490740854
Cyb5r3	-0.319352165287418	8.63875366030747	-8.13100590288453	5.06917961258231e-07	1.40533311568367e-06	4.79923308213368
Hdhd3	-0.794974659779125	2.306077649679	-8.13089082717201	5.07010305928845e-07	1.40534030274984e-06	5.74297785278529
Pla2g12a	-0.417724920749568	5.00957761152144	-8.13059074521566	5.0725119542178e-07	1.40575915361314e-06	5.07771455915882
Tcte2	-0.680651991903425	2.55544476036684	-8.12613776306391	5.10839962250531e-07	1.41545427869736e-06	5.63285460906695
Snx1	-0.344923645024657	6.35114341132317	-8.12508824971182	5.11689665731762e-07	1.41730705572756e-06	4.91111533899462
Arfgap2	-0.312248952803539	5.62087724024617	-8.12040216304827	5.15501741609806e-07	1.42710860504355e-06	4.97732632092995
Nck1	-0.312090678106038	5.02725843000491	-8.11720946181758	5.18116033431552e-07	1.43409242557385e-06	5.05052731420141
Ecd	-0.332692969782276	6.1874528759088	-8.11642198454815	5.18762983779483e-07	1.43537564941141e-06	4.90973632687099
Zadh2	-0.3289821070337	5.03997915887214	-8.11404618253611	5.20719962773171e-07	1.44028143033074e-06	5.05245202129059
Pet100	-0.71362687757727	2.61900223192892	-8.11140226288905	5.2290690792144e-07	1.44556432984356e-06	5.63377706900143
Slc25a10	-0.358120902648375	6.3782869109147	-8.09455979337267	5.37066596997388e-07	1.48313735022665e-06	4.85943436993957
Dnajc24	-0.454763961519304	3.71799385437724	-8.09150331728231	5.39679076216328e-07	1.48982633557745e-06	5.2883137696301
Stk36	-0.752763629296149	2.42715121264562	-8.08713371549164	5.43437120815868e-07	1.49967191359444e-06	5.6614658486379
Gjc1	-0.294614981565481	5.75970432000702	-8.077584820028	5.51745504594019e-07	1.5212592200974e-06	4.88741938386982
Tmem80	-0.646553020286672	2.77131204785698	-8.06938637073402	5.58985255098313e-07	1.54040674486614e-06	5.51398313016816
Fam160b2	-0.551481707152507	4.35497537301198	-8.0681715603015	5.60066462578659e-07	1.54311467025456e-06	5.11202562438934
Ttll7	-0.459344210744148	5.64073465629519	-8.0810608053062	5.63385692510737e-07	1.55129161502509e-06	4.88945596073391
Oaz1	-0.319218661109416	7.63475968802466	-8.06374596440636	5.64023939132599e-07	1.55265239784428e-06	4.73007310531755
Gm16267	-3.16121075482489	-2.08145990651351	-8.06119442376723	5.66318918496719e-07	1.55842207835178e-06	6.47914455579388
Btbd7	-0.528790783576754	6.62532023893433	-8.77898703453904	5.66974719870202e-07	1.55995258543799e-06	4.96196361832427
Msantd3	-0.43450100553233	5.11878596492003	-8.05790127982947	5.69295429117039e-07	1.56606251389926e-06	4.94432650512953
Oxa1l	-0.419089593298953	5.60362148115633	-8.0576404013763	5.6953192513899e-07	1.56643788579419e-06	4.87366982060332
Slc25a45	-1.32833159815467	0.208232157208891	-8.04780279140893	5.78525766746215e-07	1.59033645641015e-06	6.1675890070563
Iqck	-1.44868368175982	-0.0771423373428419	-8.04642458286095	5.79797621717159e-07	1.59355295082452e-06	6.25036138527021
Ncapd2	-0.242847344258189	8.7151638143911	-8.04536775553915	5.80774883555081e-07	1.59595877969559e-06	4.6544511287458
Nfkbie	-0.517260343476452	4.68726841701371	-8.04401520477841	5.82028127390337e-07	1.59899730521458e-06	4.99360267612106
Tmem267	-0.733636793165279	2.38604994457782	-8.0437573681696	5.82267355060183e-07	1.59921807499252e-06	5.57913969937281
Tshz1	-0.411426317613894	4.03682234310085	-8.04121210039327	5.84634467384213e-07	1.60543782713118e-06	5.12638653937378
Dip2b	-0.466281298265891	6.09622795960818	-8.21995298687812	5.8662178818998e-07	1.61061265289825e-06	4.83989693735509
Fam96b	-0.368817715428682	5.13617490977874	-8.03748997928649	5.88114259313075e-07	1.61414427209888e-06	4.90248772169466
Cog1	-0.342564309356713	5.6239934177049	-8.03749099741238	5.88113304505866e-07	1.61414427209888e-06	4.84023403814464
Gipc1	-0.348128334201149	6.27620780844475	-8.03732317860056	5.882707083985e-07	1.6142907031377e-06	4.77284364058908
Zfp454	-4.18518730439289	-1.91219655920439	-8.03471245838815	5.90725108200776e-07	1.6207418510965e-06	6.42592893146401
Gna13	-0.570723175826897	6.5343309403719	-9.02968503932185	5.93272271850944e-07	1.62716013884079e-06	4.98435004108629
Rtp4	-1.50279720275491	0.180965890710775	-8.02829814863827	5.96801102753502e-07	1.63655195567676e-06	6.15741298765852
Dph3	-0.352167208832682	4.84201721410626	-8.01698549072636	6.0767746929031e-07	1.66462802906712e-06	4.91705610359704
Sfxn3	-0.282981399473633	6.75410755393605	-8.01619991271775	6.08440433608461e-07	1.66642650156398e-06	4.70242694657816
Zan	-2.58353390677278	-1.25496672093295	-8.01283982388255	6.11715162034047e-07	1.67510248463258e-06	6.37818697664343
Gtdc1	-0.661167557781165	2.68400931503111	-8.01210119722973	6.12437501141804e-07	1.67678726925658e-06	5.43197489617143
Ywhah	-0.24679654247436	7.67070540732685	-8.01161831553121	6.12910218592223e-07	1.67778814732815e-06	4.64029995154033
Neil3	-0.431319209323568	4.84773472008694	-8.00769789008081	6.16762325321277e-07	1.68774283290468e-06	4.90578873954783
Dnah6	-3.74855324778476	-3.52066570730971	-8.00427099308696	6.20150314496379e-07	1.6964209686206e-06	6.3252427448919
Dph6	-0.361702603856193	4.90274159169118	-7.99823115323959	6.26169209673721e-07	1.71175586578298e-06	4.87622262108349
Lpcat3	-0.323509604034119	5.80232917068621	-7.9983491215536	6.26051065320727e-07	1.71175586578298e-06	4.74933953035061
Pik3r4	-0.353431802551083	5.19430552492248	-7.99688482991706	6.27519200400372e-07	1.71508040493437e-06	4.8320153906559
Exoc4	-0.319756580602748	6.10758238191536	-7.99252792716336	6.31908945146194e-07	1.72587306176506e-06	4.70831748188513
Mcm9	-0.393856857364294	4.11195540934796	-7.99212340981124	6.32318143274515e-07	1.7263884023352e-06	5.0240177908533
Ap1ar	-0.27403527378244	6.77643075477922	-7.9848959534875	6.39676284540036e-07	1.74465271961817e-06	4.64658173958079
Msl3	-0.317482053294935	5.78462598817597	-7.98361431936936	6.40990444476638e-07	1.74762813505401e-06	4.73009520504025
Opa3	-0.323594785473071	6.09528233374471	-7.97313188327341	6.51845835938891e-07	1.77536999463057e-06	4.67760024515698
Flywch1	-0.376922488128574	5.24670352054627	-7.97195464123531	6.53076955797973e-07	1.77810449902359e-06	4.7835066872133
H2-DMb1	-1.24765497473025	0.480702805297576	-7.96860432835866	6.56593969384751e-07	1.78587650237896e-06	5.97150509785854
Pcdhgc5	-1.80984888823072	0.3122615198147	-7.96301677030718	6.6250382632472e-07	1.80126496138088e-06	6.01870758699634
Zbtb45	-0.493218230462515	4.14689307020506	-7.96310615849923	6.62408844057102e-07	1.80126496138088e-06	4.9691205020702
Xylt2	-0.416792049856117	4.87241980209964	-7.95879022627531	6.67011226819326e-07	1.81320517179462e-06	4.81873850747266
Paip2	-0.292310424973723	6.61092800685513	-7.95516608352341	6.70901819545197e-07	1.82283197821251e-06	4.60845155266851
Pkm	-0.325937906177481	11.1340937591209	-7.95362862689186	6.72559497504126e-07	1.82701884315052e-06	4.41470325188765
Rgcc	-2.74594078050249	-1.82679718733465	-7.94949404604396	6.77038734396236e-07	1.83854882122377e-06	6.29516010648219
Pacrg	-3.07124273870778	-3.01946640766895	-7.94594150347463	6.80912414526016e-07	1.84874745736923e-06	6.2568945825771
Plbd2	-0.406960630145094	6.17657778805006	-7.94222195834247	6.84993121843843e-07	1.85918223294001e-06	4.62027726003443
C330011M18Rik	-1.32716003279615	0.426656599464495	-7.93890749782821	6.88651031451609e-07	1.86846263220747e-06	5.95399567188215
Mier3	-0.447933924375365	5.00519813601724	-7.9346930869802	6.93331764883667e-07	1.88051078720742e-06	4.75360433606304
Tmco6	-0.593507015337698	2.85453985199992	-7.92776338736619	7.01100936624005e-07	1.89983874484688e-06	5.24843947929076
Man1b1	-0.290733525235096	6.71383714420288	-7.91985794856142	7.1007570542486e-07	1.92292725623356e-06	4.54285891704587
Camk2a	-2.56452658103127	-1.22409832554157	-7.9190962507335	7.10946777458374e-07	1.92495324942819e-06	6.21497755138584
Bard1	-0.522013383092633	4.81443474126452	-7.95725594883202	7.12868298667387e-07	1.9298222372984e-06	4.77709114024732
Tpst2	-0.360694418525954	6.42995077717081	-7.90619445180698	7.25872720206603e-07	1.96366880666811e-06	4.53970011759378
Fgd4	-3.49809567080611	-2.31436112154574	-7.90429638801048	7.28096155077346e-07	1.96900338449069e-06	6.23533142192145
Cox6b1	-0.365123737267124	6.91887988377766	-7.89896619745592	7.34378347526117e-07	1.98530665841919e-06	4.49221096880831
Tusc1	-0.680873308027211	2.54398353112442	-7.89706934260684	7.36627687461398e-07	1.99070009152064e-06	5.26291004018289
N4bp2os	-0.962271929931669	1.17279400278071	-7.89552474879428	7.38464645370041e-07	1.99497574485923e-06	5.68032578523304
Gas2l3	-0.599672450575476	5.6863176545619	-8.82496697535493	7.39476824085468e-07	1.99736555313615e-06	4.81822862267146
Plrg1	-0.310272815667059	6.47774416575669	-7.8940990549512	7.40164462640468e-07	1.99853339472744e-06	4.51351699674532
Med16	-0.399175105441516	5.71919934789322	-7.89039256347942	7.44602848780633e-07	2.00947800865342e-06	4.57683776457881
Gm15264	-2.2338943126947	-1.45974687226067	-7.886559685303	7.49221951827446e-07	2.02124695412029e-06	6.18706770629562
Spc24	-0.34576082207143	5.33717247830216	-7.88513885952067	7.50941854346506e-07	2.02553790789967e-06	4.6190717729346
Nr3c1	-0.931649725875146	6.19517033056888	-11.0293286478712	7.53416150141134e-07	2.03186188062519e-06	5.17633050752085
Spc25	-0.321749319805101	5.73537916428011	-7.87948923861794	7.57821773806681e-07	2.04303948592717e-06	4.5589901197686
Gpx4	-0.337695132023399	7.13097524489091	-7.87870323692695	7.58784166833555e-07	2.04500063661359e-06	4.44547265940475
Abhd1	-2.02478714804621	-0.371836189548011	-7.8771653958209	7.60670833858929e-07	2.04966166177303e-06	6.03321808349695
Ints6	-0.35391850170023	5.57067205798697	-7.87643997327126	7.61562510209628e-07	2.05171124997632e-06	4.57136094134956
Ntan1	-0.335781341827397	5.37445284703464	-7.87069288585785	7.6866559434816e-07	2.06764574408237e-06	4.59044900352408
Zfp341	-0.723355694203246	2.66818381219092	-7.86842031161803	7.71493513015361e-07	2.0741836241062e-06	5.18944230984125
Rassf4	-3.79802993879745	-3.54761576189517	-7.86470030486615	7.76146146643984e-07	2.08561804773494e-06	6.13050496712752
4931406C07Rik	-0.4805743413234	3.74086998277958	-7.86170021806444	7.79919807715004e-07	2.09467999128671e-06	4.89425730758666
Fosb	-1.32221248857496	0.665192348142712	-7.8608550352702	7.80986392302984e-07	2.0968252624623e-06	5.80896474649251
Lage3	-0.438704588806779	4.9272752279097	-7.86088804647954	7.8094470486894e-07	2.0968252624623e-06	4.63679880281147
Uqcrc2	-0.3046348834728	7.19129770327472	-7.85888802386874	7.83474604629351e-07	2.10314509845472e-06	4.40776035403172
Gm20667	-0.854999291091102	1.57288278689622	-7.85528378770249	7.88055459297253e-07	2.11484668841165e-06	5.50016213836499
Dph5	-0.376589349242646	4.23172441866786	-7.85524581387468	7.88103871942903e-07	2.11484668841165e-06	4.76781857004863
Dclre1b	-0.452156065289467	4.55900148045703	-7.85495015488982	7.8848091283389e-07	2.11549591041005e-06	4.71027815647504
Scd4	-2.33570991347226	-0.887389905719647	-7.85470254267409	7.88796827369262e-07	2.11598093591707e-06	6.09076282836452
Mtmr9	-0.369153615206739	5.26649928042503	-7.85441558504595	7.89163106594548e-07	2.11660087753639e-06	4.57967654868624
Hadh	-0.343487966245858	6.34539190011334	-7.8525920280218	7.91494908891486e-07	2.12212795949022e-06	4.45545333446656
Nrde2	-0.375328340524005	4.53109197866927	-7.84270706812644	8.04261294007877e-07	2.15488079082398e-06	4.68234426157736
Sike1	-0.282717554462393	5.66001032495405	-7.84093491769478	8.06572756885135e-07	2.16033462663487e-06	4.50488171633693
Krt10	-0.715144031119731	2.10754289857199	-7.83324784705768	8.16680161753969e-07	2.18628448841574e-06	5.30294570687521
Ppid	-0.277768090881677	7.48757433424888	-7.83299998878474	8.17008262378021e-07	2.18677100678196e-06	4.34633221748679
Nme5	-2.36213429626768	-1.68756849068401	-7.82546511393203	8.27048766933871e-07	2.21139508071218e-06	6.10542174170894
Rdx	-0.678872273949993	7.97651452629079	-10.037749552162	8.36333980038303e-07	2.23584044040289e-06	4.7982166631719
Mis18bp1	-0.325293563198736	5.29144220314247	-7.8075003834353	8.51513083336609e-07	2.27409037333867e-06	4.49476125000336
Fbxo9	-0.42337130748795	4.56078235619295	-7.80270746313716	8.58167491331421e-07	2.29068983622015e-06	4.61711647655321
Gm10643	-1.22846640992233	0.198532689775335	-7.80104791807017	8.60484266442498e-07	2.29609111178538e-06	5.75293069724206
Nudt17	-1.79901419727966	0.229450605099616	-7.79614744390234	8.67363834920391e-07	2.31365978316584e-06	5.76173545987722
Sec22b	-0.271506744890091	6.35718468079347	-7.79597367916585	8.67608832176641e-07	2.31391910989982e-06	4.35891703271377
Mfap5	-4.20221954356076	-3.53162172359539	-7.79326698502453	8.71434482526408e-07	2.3225397663657e-06	6.02149133764387
Cetn3	-0.363874890186409	5.8684434799984	-7.79303849798497	8.71758235490043e-07	2.32300722452401e-06	4.39595222382078
Kirrel	-0.886741468005055	8.18358363770121	-11.3358556721577	8.72904550525067e-07	2.32566606297797e-06	4.97310713019374
Gnl1	-0.336277636369962	7.33776085778392	-7.79175605883448	8.73577720031434e-07	2.32706361691939e-06	4.28495071053526
Cacna1i	-3.47371847225761	-2.1107911278181	-7.7914711176809	8.73982526049394e-07	2.32774594197677e-06	6.05798120559679
Zfp617	-0.637715364082037	3.21747843854174	-7.78617404422268	8.81543820175706e-07	2.34628814147734e-06	4.91909862806979
Rps6ka5	-0.457597746012311	4.16552788347953	-7.78585455710172	8.82002059128159e-07	2.3471088106439e-06	4.67103157448878
Slc25a44	-0.321798028787764	5.42669503491723	-7.78244798600419	8.86903648172782e-07	2.35894977460326e-06	4.43837310033212
Snhg8	-0.489320901903643	4.79586486181185	-7.7801283579811	8.90257615658014e-07	2.36746836718294e-06	4.52775976292969
Acat1	-0.270717522152729	6.54878456536399	-7.77941879010265	8.91286239536924e-07	2.36980131408884e-06	4.31276694837766
Hmgcl	-0.392240677628088	4.64723705877299	-7.7763577257074	8.95738011786452e-07	2.38042528658389e-06	4.55580707043115
Naglu	-0.528644880496934	3.78104897982662	-7.77374511291655	8.99556032845117e-07	2.38976049580741e-06	4.73466713741415
Trappc8	-0.316856356434403	6.33223222697965	-7.77277242400335	9.00981857207026e-07	2.39233066307404e-06	4.32185315920964
AC159301.1	-3.75614348771275	-4.07868778532883	-7.76948846571488	9.05813206843123e-07	2.40312151690099e-06	5.96695066638038
Pgpep1l	-4.17317402141316	-3.8714392306067	-7.76685612128443	9.09705516054714e-07	2.41303895822204e-06	5.97064413075066
Zc3h12b	-0.873409828270451	2.72457536579766	-7.8029651369057	9.12814434780388e-07	2.42087540985625e-06	5.03903652029069
9530077C05Rik	-0.726986489871066	1.98509428627876	-7.76292905425611	9.15544892341912e-07	2.42729460282588e-06	5.22143976321273
Gstz1	-0.413393763294835	4.22203571423219	-7.76228539842531	9.16505722855101e-07	2.42943060918659e-06	4.62935375186054
Zcchc14	-0.310717995667463	7.13970961003417	-7.75766037642947	9.23440988564626e-07	2.44615784113431e-06	4.24069451646754
Tmx4	-0.453473091579199	4.97083377147068	-7.75531900044948	9.26972862751705e-07	2.45509828906735e-06	4.4580790421156
Ccnyl1	-0.346241903810051	5.43937140467251	-7.75384923708434	9.2919717691555e-07	2.45974123349851e-06	4.38448490053623
Plekhg2	-0.343341243898401	5.96422220397066	-7.75367705683841	9.29458117436017e-07	2.46001609242954e-06	4.32402423310161
Zfp260	-0.332859513151182	5.834054509422	-7.74841065160896	9.37476623708837e-07	2.47914355244603e-06	4.32778558487817
Dgka	-0.464535529051689	3.5994000047141	-7.74665899213919	9.40159706633215e-07	2.48497985929488e-06	4.7555260361284
Ezh1	-0.425099524253225	4.23119643586036	-7.74578880583122	9.41495595984169e-07	2.48775682774485e-06	4.59790280159792
Sin3b	-0.341632742894896	6.84599362207683	-7.74386893550027	9.44449979353421e-07	2.49484071617721e-06	4.2337093797012
Dusp5	-0.263948392375815	6.6762675120417	-7.74312137592987	9.45602985648174e-07	2.49683837255971e-06	4.24553592003359
Zfp72	-0.72316145844578	2.04916718676513	-7.74272491638876	9.46215067945584e-07	2.49803330532658e-06	5.18567456782911
Pcbd2	-0.666460150917491	2.25486432604182	-7.74120174385587	9.4857051584688e-07	2.50382959155941e-06	5.08168511261977
2310015A10Rik	-0.959111545810477	0.91502854989295	-7.74091064807439	9.49021368286344e-07	2.50459743546731e-06	5.4332547031559
Bcl2	-0.526640501725212	3.93360382955713	-7.7392655228674	9.5157358306157e-07	2.51090986915707e-06	4.64649240597892
Acsl4	-0.951005864586525	6.64826284000325	-11.1798971750017	9.58049785539002e-07	2.52629564533003e-06	4.9520429881045
Cd200	-0.770260378127716	1.8521158111955	-7.73414644760475	9.59561350898e-07	2.52980965030853e-06	5.19532451690711
Adpgk	-0.332102104236665	6.01626417312364	-7.73250315169394	9.62140418401283e-07	2.53580115659439e-06	4.28056529403347
Sirpa	-0.340621983716798	5.08008833420657	-7.73205406772138	9.62846496027159e-07	2.53723501090429e-06	4.39990931319079
Zfp846	-0.440224523285851	3.58938441737395	-7.73061254289359	9.65116623489196e-07	2.54236138805414e-06	4.7084199288757
