genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Khdrbs1	-0.111971406855124	8.53417707293084	-3.46036317425614	0.00329303146966179	0.0311366465893504	-2.34774906502588
Igf2bp2	-0.107261015119118	7.87875239938636	-3.45977942607163	0.00329706228719681	0.0311559452582545	-2.31925895912628
Gm16286	-0.128928737507013	6.83568425974497	-3.4573169467021	0.00331412007428558	0.0312605374235926	-2.28205214589879
Scrib	-0.136409774515829	7.92257260900682	-3.45641660448582	0.003320378756269	0.0313007167764359	-2.32942027076596
Asl	-0.159703214651304	4.69062458590061	-3.45482030750814	0.00333150431074572	0.0313866994570737	-2.08947494696491
AL607105.1	-0.792587950196501	-0.936878677163153	-3.45427683013087	0.00333530060533694	0.0314035699809776	-2.10676736701308
Abce1	-0.116227006927673	9.03782157685935	-3.45271282510275	0.00334624956094442	0.0314386681228544	-2.37745672143183
Mapkapk2	-0.125959839259852	7.62514113340923	-3.44841844779438	0.00337649731427886	0.0316203319060876	-2.33427098144294
Wisp1	-0.152772020589717	7.55609845829943	-3.44773200954653	0.00338135748881697	0.0316469190435721	-2.35495669077947
Sigmar1	-0.136687158233102	6.58781548333331	-3.4464937629776	0.00339014225919886	0.0317101836884921	-2.28413197075788
Macc1	-0.362979242080665	0.0924204751842614	-3.43690851683683	0.00345891892954978	0.0322513463116921	-1.66046978873771
Tk1	-0.141983355113661	7.2288552067829	-3.43401466147672	0.00347995502774631	0.0323786401953333	-2.33026120156803
Lef1	-0.32952690907767	2.6068046041434	-3.43183859386917	0.0034958572683911	0.0324855389367762	-1.74580871760889
Dna2	-0.15057104604069	5.72431922486599	-3.43075944617846	0.00350377027968278	0.0325204712740207	-2.23193705349955
Gm14230	-0.248926125711807	3.45289208874475	-3.42988697798888	0.0035101808235903	0.0325606702226167	-1.8149534368708
Nip7	-0.150670496961071	6.71905319357236	-3.4279867735212	0.00352418321636611	0.0326513704362221	-2.33448274302625
Ddx54	-0.140506757695827	6.90625312172183	-3.42707921972137	0.00353089049475673	0.0326753447794922	-2.35334848787514
Glrx3	-0.136017775620778	6.64396259149764	-3.42412019927588	0.00355284756665516	0.0328203464299036	-2.33427286020104
Gnl2	-0.129600523574634	7.00910150864131	-3.4211052999017	0.00357535913358647	0.0330088286047741	-2.37079422488088
Irak2	-0.16120381121028	3.90877442010712	-3.41734639744768	0.00360362502772394	0.0331915062847655	-2.07630017935596
Ap2a1	-0.125286364579571	7.13247341079173	-3.41758234647339	0.00360184423071302	0.0331915062847655	-2.37088303747858
Speg	-0.150938271240567	5.95023206159414	-3.41696752919026	0.00360648632454323	0.0331983320809512	-2.2995741919645
Eif5a	-0.121807410373561	10.3890181473943	-3.41461207981928	0.00362432601150233	0.0332809508391844	-2.50556204870425
Gm10399	-2.26898567778671	-1.81503550468945	-3.50191183945424	0.00366170567848418	0.0335684938604832	-3.04786014933191
Snrnp70	-0.128009716841559	8.32992168236134	-3.40675712750848	0.00368445513587307	0.0337375429926903	-2.44511943319782
Vgll2	-0.490729121145075	-2.72683636594766	-3.4058109431789	0.00369176479218732	0.0337452732726614	-1.79081085629386
Tmem41a	-0.175698665675593	4.11865617688861	-3.40605777080309	0.00368985655878371	0.0337452732726614	-2.11163823557772
St6galnac4	-0.188772524038636	4.75486547121466	-3.40512848825188	0.00369704598958438	0.0337717874793678	-2.10698943492874
Pfn1	-0.14093871418366	9.48319482697767	-3.40487892102694	0.0036989791497711	0.0337717874793678	-2.49223872689305
Ctgf	-0.131655180386158	8.00218281983448	-3.40400437501096	0.00370576136941432	0.0338139927286069	-2.45765772524057
Adss	-0.121086347943501	7.57201300926359	-3.40314108565306	0.00371246842938381	0.033855463405528	-2.40631456782253
Gm17491	-0.337246719716228	2.32933160351323	-3.40207064204141	0.00372080168843558	0.0338919795448076	-1.77301305866404
Dph2	-0.152992364645836	5.11044806710991	-3.40215407693862	0.00372015149068078	0.0338919795448076	-2.25176525880374
Slc25a13	-0.150548330491791	5.75127450788172	-3.40138528918502	0.0037261468390482	0.0339142061167831	-2.30852596507503
Hnrnpab	-0.112203057307495	9.91416500865909	-3.40092517425437	0.00372973961764597	0.0339142061167831	-2.51704360216823
Col18a1	-0.214596757087119	5.51628547643986	-3.39818175688787	0.00375123308067086	0.0340898476942219	-2.08410440185575
Ythdf2	-0.11573820410173	6.73339341685778	-3.3978181420778	0.0037540910762556	0.034096031364275	-2.39755751965969
Kcmf1	-0.108577141217963	7.23731860618732	-3.39599852281184	0.00376842577914943	0.0342063831014039	-2.42852194587276
Zfp599	-0.223847145409549	3.26554022183414	-3.39318104662948	0.00379072896735248	0.0343490938488455	-1.9417787303207
Myef2	-0.123495305047714	6.47455304256313	-3.39289532210518	0.00379299808810795	0.0343497767863472	-2.38915964061666
Incenp	-0.131336708789721	7.91991898366905	-3.39198973265721	0.00380019888342752	0.0343752247930145	-2.46512753369689
Zfpm1	-0.186076710390598	6.43191833651015	-3.42181091682254	0.00381313118816937	0.0344523993908575	-2.38992903036244
Six4	-0.198060523819626	4.94763520481508	-3.38753028941124	0.00383585698754551	0.0345388977075837	-2.21971788164901
Fxr1	-0.10838184338671	7.83161234651818	-3.38858481646835	0.00382739496745258	0.0345388977075837	-2.4596524008585
Map2k3	-0.132391012828702	7.72971206265593	-3.38864447776741	0.00382691677251595	0.0345388977075837	-2.46383449561286
Lrrc42	-0.131307405787129	6.33511822543789	-3.38553171107877	0.00385194560188165	0.0346431730237007	-2.39604442431471
Sf3b3	-0.100446551437578	9.15405027781622	-3.38358504195533	0.00386768086043579	0.0347600104125862	-2.52091435946797
Ptbp1	-0.104583117765522	9.55546821268164	-3.38284306462555	0.00387369520096667	0.0347788528995047	-2.53943599281943
Emp1	-0.112601916825733	9.71650182958434	-3.38137240918015	0.00388564358014751	0.0348661359185958	-2.53125352707668
Riox1	-0.174731438763827	4.49194416093461	-3.37667071862143	0.00392408899163836	0.0351506781642297	-2.18137307258586
Cubn	-0.361687342307453	1.82651911773759	-3.3735162484157	0.00395009463577245	0.035352915734054	-1.78865694584141
Srrt	-0.124383965929032	7.99138729627466	-3.37338484213824	0.00395118166653432	0.035352915734054	-2.50388652530045
Setd6	-0.18970320647541	5.03056903299436	-3.37238681834751	0.00395944732001444	0.0353864304433711	-2.27301700877176
Exosc2	-0.1423572097988	6.37636942065559	-3.37152763777586	0.00396657683780583	0.035429925913499	-2.42297627488326
Timm10	-0.204410167128666	4.24437927780627	-3.36394443903318	0.00403005843611624	0.035803962431049	-2.18826319254736
Ptprd	-0.179925722135628	0.186467955203947	-3.36388336688864	0.00403057376939162	0.035803962431049	-2.31163201440998
Map7d1	-0.143459731544182	7.89151077792799	-3.36352427279404	0.00403360516849983	0.035803962431049	-2.52444349739427
Ccna2	-0.108480325719821	8.50980844347799	-3.36377735779611	0.00403146844092704	0.035803962431049	-2.52853383884061
Tubb5	-0.123801117091492	11.1672276299822	-3.3635823202066	0.0040331149906044	0.035803962431049	-2.62963683712799
Mbd3	-0.158412399224426	7.5989224189501	-3.36287483894906	0.00403909331175141	0.0358112841016144	-2.51288385892752
Cebpz	-0.11809612263018	7.10993227593629	-3.36052096626762	0.00405904734443514	0.0359279611753338	-2.49165743742965
Fbxo5	-0.124082302787246	5.92005708715477	-3.35644201698844	0.00409385723626603	0.0361951533627631	-2.41716471506745
Usp7	-0.113335034860389	8.19872441116795	-3.35193996981494	0.00413262226838902	0.0364490152096855	-2.55751758544585
Cnn3	-0.110559932653825	8.72353462413103	-3.35140819800922	0.0041372251196838	0.0364490152096855	-2.56964897320006
Cct7	-0.128543484264238	9.46049477430786	-3.35202437290605	0.00413189216940354	0.0364490152096855	-2.60070941380601
Gm45592	-0.988812099056832	-1.55991779775693	-3.35159045797374	0.00413564696084103	0.0364490152096855	-2.63335390805902
Ino80e	-0.130011144767689	5.93886454585961	-3.35042706757436	0.00414573084870658	0.0364889565087396	-2.42624236326351
Tnpo2	-0.103267619355798	7.82900278874428	-3.34945418666575	0.00415418221086889	0.0365428005942613	-2.54309020724059
Trim32	-0.121079711545914	5.93444011792204	-3.34805652598811	0.00416635357062362	0.0365688317903624	-2.450244168431
Zcchc9	-0.171250478476667	4.83597322355083	-3.34470467813867	0.00419568724441927	0.0367427689446963	-2.30396045044302
1700030K09Rik	-0.183052516081508	4.03296053295159	-3.34287938875037	0.00421174741463957	0.0368216309427283	-2.16999801902148
Gm12183	-0.416551158433754	0.98951707039981	-3.34183308033673	0.00422098107747656	0.0368611944847339	-1.83561090630462
Tpx2	-0.100774142523836	8.74725491011056	-3.34127683529491	0.00422589811626272	0.0368835633804023	-2.58184272938874
Arv1	-0.174349954935125	4.48296120687872	-3.34039159626508	0.0042337350937656	0.036910815199433	-2.26215770351345
Colec12	-0.142430088701622	5.8061675717593	-3.34010929817497	0.00423623729834513	0.0369120776947624	-2.40158960402701
Arpc4	-0.133133311029372	7.15858353882155	-3.33926911482473	0.00424369312028923	0.0369564776849215	-2.53719980955772
Mcrip2	-0.280098460521685	3.61862553474498	-3.33709912020681	0.00426301007802409	0.0370834510009451	-2.09363721617862
Ppp2r1a	-0.11763879924707	8.58026095777851	-3.33559902275652	0.00427641472272368	0.0371381595831433	-2.60465252150203
Fzr1	-0.132184246579715	6.48060868521624	-3.33339168738218	0.00429621526097006	0.0372894337895062	-2.50214812590559
Col27a1	-0.236601560271077	-0.0499253466524911	-3.33182306612227	0.00431034161140631	0.037391317978615	-2.05911912976808
Tuba1c	-0.137449581242108	7.57949531712868	-3.32978136434135	0.0043287974095383	0.0375098560257613	-2.57576841377266
Pcsk4	-0.274392554890459	3.02741362496165	-3.32832081013758	0.00434204807443176	0.0375415730256502	-2.00768876688768
Xab2	-0.142507519143511	6.13127523897697	-3.3284859868297	0.00434054751633681	0.0375415730256502	-2.49664777805727
Gaa	-0.135055562013031	6.89558295309168	-3.32842886715501	0.00434106636540349	0.0375415730256502	-2.54771373255832
Tgfbr2	-0.152456064561549	7.76556546870324	-3.32750706174579	0.00434944814268292	0.0375593056467483	-2.58079286100481
Hmgb1	-0.141428808413807	7.81940472537881	-3.32758312845515	0.00434875587694172	0.0375593056467483	-2.59232009580798
Tns3	-0.121068512782034	8.11882946639344	-3.32730416299152	0.0043512952128753	0.0375593056467483	-2.59992670190214
Nop53	-0.169819793054117	6.44131483962241	-3.32422922617402	0.00437938310039526	0.037718581180412	-2.51983368656137
Cactin	-0.119246068303555	6.65368764233012	-3.32446225528985	0.00437724821870024	0.037718581180412	-2.53879339888338
Txnrd3	-0.202316424272791	4.37212399202819	-3.32166490413096	0.00440294433064587	0.0378798364446446	-2.28952449998229
Tbl1x	-0.122612248921863	7.98877884804667	-3.32066900732208	0.00441212859591449	0.0379171841684024	-2.6138207889059
2310014F06Rik	-0.625428425541998	-0.543512970609429	-3.320192937055	0.00441652567890546	0.0379341519913888	-2.11481116748222
Dot1l	-0.130908158136251	7.28595987181091	-3.31767262438835	0.00443987634236733	0.0381138068907827	-2.58774111722987
Cherp	-0.118203317456905	7.51382038758752	-3.31651336316864	0.00445065796904765	0.0381854260160812	-2.60001227128916
Ngfr	-2.3139363548064	-3.13056633595346	-3.34592565024191	0.0044631354020758	0.0382505605504668	-3.34354084033698
Gas6	-0.359991235747718	-0.267153736778171	-3.31323424536163	0.00448129601689438	0.038362121190064	-1.88823039630694
Lmf2	-0.141851504398504	7.15589186880793	-3.31299895238763	0.00448350247654982	0.038362121190064	-2.59048306808111
Tkt	-0.144931758272483	7.87033172990682	-3.31035769677154	0.00450834491369724	0.0384695720210744	-2.61257106690774
Mtss1	-0.124820904568602	5.63701874366101	-3.30918514332741	0.00451941712546356	0.0385430464872051	-2.53678470643263
Mcrs1	-0.135616953603948	6.01840314492504	-3.30835989376498	0.00452722597528218	0.0385886251066785	-2.53585493567841
Pfdn2	-0.167908999070089	5.73825641618875	-3.30619380932628	0.00454778606801009	0.0387427825097399	-2.51342838427744
Suds3	-0.123513647022872	6.73746052366306	-3.30533235330849	0.00455598856936539	0.0387704722930018	-2.5805105622953
Nfya	-0.121331742924406	6.68341098331922	-3.30334648219297	0.00457495331555523	0.038910711034744	-2.58097423439113
Pcbp1	-0.133277252512556	8.72150659218379	-3.30294010647197	0.00457884377518691	0.0389226578891839	-2.67381025561913
Spata5l1	-0.282914780809957	2.83464490266249	-3.29965551641663	0.00461040961992722	0.0391251409765091	-2.03533305066476
Gpc4	-0.189812898255565	4.7161277117741	-3.29829336140843	0.00462356352135264	0.039196403691034	-2.37971401523228
Ruvbl1	-0.148069898711154	6.28797371327416	-3.29655326224241	0.00464042124665726	0.0393180280736793	-2.56814329890134
Kctd11	-0.17272163119102	4.55396394746283	-3.29620739004647	0.00464377923802627	0.0393252002752922	-2.34387499109408
Basp1	-0.143748065492558	6.87369145293677	-3.29578053947768	0.00464792675034002	0.0393390470577428	-2.60192377334055
Snrpa	-0.170866305246575	6.65337973302295	-3.29855021089931	0.00466730407051395	0.0394603926220882	-2.59861752553492
Pcolce	-0.149072665931696	8.3619782309167	-3.29267189987802	0.00467824293502178	0.0394889099065073	-2.66976904380888
Srsf1	-0.109860950132079	9.28500245174057	-3.29277677032329	0.00467721702638626	0.0394889099065073	-2.71516681547913
Pimreg	-0.144304434215271	5.72999773442127	-3.29158842097007	0.0046888552717668	0.0395571637097654	-2.47867859230285
Aco1	-0.10471447769762	6.94978043136221	-3.28947618283535	0.00470961262883243	0.0396681627446251	-2.63316588564742
Eml4	-0.136494207236609	6.67123678800561	-3.28885866274421	0.0047156983002674	0.0396980666589177	-2.61456712737796
Cct2	-0.113919743236234	9.64260286402169	-3.28592322318644	0.004744733850438	0.0398995932492794	-2.74256452269126
Banp	-0.143564293578985	5.41314670234457	-3.2854624867022	0.00474930722810282	0.0399017644522062	-2.49279975827991
Ntmt1	-0.182318720567572	5.40595773858402	-3.2842194761006	0.0047616674417442	0.0399347556522928	-2.52106543789299
Mex3d	-0.129325337329509	6.03503502286553	-3.28289533283708	0.00477486948427298	0.0400026251389761	-2.55797878386877
Senp3	-0.124475753207539	6.97051743854903	-3.28296486542413	0.00477417532546119	0.0400026251389761	-2.64782069062251
Otulin	-0.150306774125156	5.41881527914115	-3.28221746028829	0.00478164207407719	0.0400371611943734	-2.5443035781512
Mcm3	-0.112975506131855	8.45732487384688	-3.28197110058358	0.00478410579861238	0.0400371611943734	-2.70630692207303
Tbc1d2b	-0.128441507446848	5.76884435113008	-3.28108526708422	0.00479297498834506	0.0400899585296511	-2.57917215981778
Ccdc9	-0.161665628171931	5.0879974418269	-3.28026260895339	0.00480122623873477	0.0400947202379248	-2.46938245669327
Dnase1	-0.319091942125252	2.21482365349999	-3.27760338435565	0.00482799461450034	0.0402753008384903	-2.01741898103467
Kif18a	-0.155461398454753	5.59154389432721	-3.27591342645448	0.00484508290449686	0.0403666799997786	-2.53591676376622
Rnf145	-0.105860871643984	7.00514365574298	-3.27506836514465	0.0048536503388241	0.04037727830194	-2.66172351163617
Khsrp	-0.107259938215345	8.24397935757865	-3.27534901408375	0.0048508033895473	0.04037727830194	-2.71371589168579
Dhcr24	-0.197660326281763	6.8917717282857	-3.35065087799246	0.00488408005453311	0.0405917863555624	-2.59522019657077
Bmyc	-1.23257894939792	-1.36161431760514	-3.27089467810821	0.00489618474849466	0.0406492368992202	-2.8846121089797
Rapgef1	-0.112009517665044	7.31331939135403	-3.27033976330431	0.00490186766778084	0.0406748510557034	-2.68475602044782
Mcc	-0.203708981567848	5.93780201187596	-3.34831538249297	0.00490660741205072	0.0406926159204927	-2.56904742692013
L2hgdh	-0.143802565671606	5.2069586771343	-3.26824359739795	0.00492339364680017	0.0407886231331201	-2.49741614813474
Rrn3	-0.105466445617502	7.53774295511772	-3.26643735334924	0.00494201742269165	0.0408090369219313	-2.71228002841759
Nacc1	-0.109254677135619	8.02882982473595	-3.26691965044985	0.00493703774998462	0.0408090369219313	-2.71894205368221
Plxna3	-0.136916135271571	5.93522440138907	-3.26439250813642	0.00496318556197214	0.0409234120744391	-2.56607526566445
Rars	-0.123553956707861	7.7790709217207	-3.26276276973243	0.00498012080313572	0.04097673753836	-2.72656279255393
Prkca	-0.138413446820063	6.7031894610772	-3.26236113775858	0.00498430309558224	0.0409896102261695	-2.65234671743628
Ccdc85b	-0.216482804484349	5.15444755614779	-3.29243718158826	0.00500989861382996	0.0411568690951466	-2.49725668815391
Padi3	-0.358259176685486	1.2229597937324	-3.2558735702869	0.00505234343840579	0.0413386102190215	-2.01879260261218
Exosc5	-0.17467660142287	4.96221125837525	-3.25589273634639	0.00505214108059971	0.0413386102190215	-2.50731402715547
Noc4l	-0.158167399943626	6.66703806822548	-3.25651912216032	0.00504553202952444	0.0413386102190215	-2.68192649320375
Lrrc41	-0.117082293222444	5.82971734855086	-3.25533431835757	0.00505804022147795	0.0413481312708946	-2.61148240245154
Bin1	-0.154524145906032	6.62658432872357	-3.25508148265706	0.00506071342562294	0.0413481312708946	-2.66182089327241
Pacsin2	-0.0971006872269111	8.47031171862865	-3.25443929343085	0.0050675095100809	0.0413481312708946	-2.77026161871553
Tnks1bp1	-0.115570475471056	8.4235835438931	-3.2544762330314	0.00506711834529127	0.0413481312708946	-2.77276080381002
Twist1	-0.152023681891915	5.68140183011225	-3.24756577618992	0.00514081787241257	0.0418808149043892	-2.59424443197729
Patz1	-0.138279089566054	5.12609044046576	-3.24575087663405	0.00516034888241575	0.0419526182766697	-2.54204728155444
5033430I15Rik	-0.339363720184501	1.58516674147039	-3.24508369598195	0.00516754717593139	0.0419866774997276	-2.0367586830122
Pkp2	-0.154922209942765	5.66098826799095	-3.24486570326967	0.0051699012785461	0.0419866774997276	-2.62537459769704
Gm4810	-0.455609605183861	-2.05377761803949	-3.24424738275436	0.00517658429438872	0.0420061894497673	-2.00715616935728
Man2a2	-0.138846017205998	6.49891345513585	-3.24414707282284	0.00517766928330891	0.0420061894497673	-2.61320027714635
Xrcc5	-0.137538425882568	5.32356960634027	-3.24337285848524	0.00518605104194605	0.0420306352043433	-2.57746750457816
Mrpl12	-0.174361751447288	6.94978086929886	-3.26870888087444	0.0051950934121967	0.042082137945254	-2.7079220884141
Ap2a2	-0.100423540816687	8.72991743981723	-3.24187429010025	0.0052023129204749	0.0421188292186122	-2.80508011977518
Cmtm7	-0.133475810026719	5.67075209279958	-3.24115602448509	0.00521012513203457	0.0421385017135317	-2.65032272534391
Lmna	-0.140826770334023	9.64966546599287	-3.24127436538782	0.00520883719986568	0.0421385017135317	-2.82251502188237
Gas5	-0.15302051071737	7.14799050271776	-3.23917873205245	0.00523169113885014	0.0422769830212279	-2.74850923773979
B3gnt7	-0.544541607512932	-2.50698427978074	-3.23630171640668	0.00526322807897118	0.0424364702680385	-2.05028970930738
Ahsa1	-0.13148211563093	7.45941195255438	-3.23487149488747	0.00527897561428693	0.0424887705052497	-2.76424363109887
Pacs2	-0.126271953320051	6.38446900725143	-3.23105861833073	0.00532118557074407	0.042598133806183	-2.69059341063371
Lrrk1	-0.124070444485097	7.00548472073207	-3.23125432441794	0.00531901092875973	0.042598133806183	-2.75035453432995
Naa25	-0.131590354683969	6.98808926451666	-3.23209939208133	0.00530963081332288	0.042598133806183	-2.75159325336384
Eif3m	-0.133731881581263	7.29625860418078	-3.23106043920183	0.00532116533358297	0.042598133806183	-2.76257747138184
Nkain3	-1.36308281605906	-4.39530192210244	-3.23168806622722	0.00531419441918908	0.042598133806183	-3.12202462472594
Ccne1	-0.145752330494293	5.64108379500316	-3.22916031235398	0.00534232479429982	0.0427440580629262	-2.59550170556329
Ncbp2	-0.119730258714072	7.22117485901643	-3.22709660153968	0.00536540015023004	0.0428848573518642	-2.77669309178473
Nmd3	-0.117347660744822	6.77747085743741	-3.22067377798763	0.00543784928958602	0.0433532811488482	-2.75195185223091
Hdac7	-0.119292776875184	8.14200591217901	-3.21982200983597	0.00544752953414981	0.0434083549342075	-2.82677734114615
Pdcd7	-0.155585832590656	4.39776113539779	-3.21818793508624	0.00546614830744311	0.0435345626642646	-2.45057142638459
Ddx1	-0.114743054409892	8.0109355152286	-3.21689474454279	0.00548092759074665	0.0435857614098076	-2.82353072104766
Gm17066	-0.28423837954052	2.53007239822674	-3.21630984681351	0.0054876250833963	0.0435952656965437	-2.14333090816971
Llph	-0.164411883101616	4.47104493193972	-3.21536059063097	0.00549851195723909	0.0435952656965437	-2.54364596097101
6030419C18Rik	-0.164224404466406	5.08373115117351	-3.21611266993638	0.00548988472050268	0.0435952656965437	-2.59738264557236
Luc7l	-0.109597276917376	6.99921981492387	-3.21369644269726	0.0055176493481387	0.0437223448852002	-2.78906764500377
Traf4	-0.145263267402351	6.05870784571315	-3.21243731268532	0.00553217283532029	0.0437931052858671	-2.73944480768079
Adamts1	-0.159986865672564	6.47809668370099	-3.21116658697544	0.00556487820028326	0.0439409293293168	-2.80088119913107
Mrm3	-0.193163546374462	4.05423082636048	-3.20935774455787	0.0055678536065212	0.043942263997434	-2.48721701318325
Cdk9	-0.134294413323775	6.41566957888886	-3.20602254086626	0.00560675273437189	0.0441602285285689	-2.76354907313937
CT025616.2	-0.498823864292827	-2.20984968312546	-3.20445868107306	0.00562508467290173	0.044260088345877	-2.07470107309038
Mcl1	-0.101568121622151	7.80770117955377	-3.19968854097106	0.00568136789724514	0.0445888043842966	-2.85341088266608
Zbtb7c	-0.147512157393799	3.80350939232416	-3.19866417992919	0.00569352676022042	0.0445969194654984	-2.58127704767382
Adgrl1	-0.141926033488726	6.34604442822931	-3.19875822933694	0.00569240935094573	0.0445969194654984	-2.75275742791265
Pnisr	-0.149233325475951	6.42973467533575	-3.19882129633013	0.00569166016777401	0.0445969194654984	-2.77989212477045
Ran	-0.107542463776127	9.34080911626307	-3.1978100563653	0.00570368459905155	0.0446541467259746	-2.91187615587935
Pitrm1	-0.112539011610849	7.890842627746	-3.19682347828672	0.00571543995706383	0.0446791606828285	-2.86717058461733
Fbl	-0.145711508115404	6.88334560673033	-3.19013726746298	0.00579574095908619	0.045081824111958	-2.82196252769133
Ctu1	-0.238426531410021	3.73212320331101	-3.18986437647242	0.00579904191650975	0.045085103440273	-2.43729171006631
Ctsz	-0.123082422467494	6.39072581909547	-3.18894151918161	0.00581021878583576	0.0451495810166831	-2.79778646809906
Dvl1	-0.120416309100937	7.02617033433137	-3.1885539607774	0.0058149189046916	0.045163690580189	-2.8296001119764
Lamc2	-0.152574999246458	4.47902210100099	-3.1876803349131	0.00582552758283941	0.0451706104207883	-2.57811840832516
Zc3h18	-0.114273049575568	7.55818773660798	-3.18753048633549	0.00582734915378671	0.0451706104207883	-2.86482347582683
Lmo7	-0.173246125561123	4.24473164676027	-3.18427099705475	0.00586711117576109	0.0454563220138877	-2.56408653266968
Gm17435	-0.289724028209051	2.47166734631086	-3.18352157026568	0.00587629111754089	0.0455049289408779	-2.23564797967446
Ltv1	-0.120717810250802	6.28641549185287	-3.1815926760972	0.00589998394016271	0.045643255205073	-2.81210780026383
Pakap	-0.796942484848445	-1.61951519154051	-3.18111516567295	0.00590586379753238	0.045666180415685	-2.51743034017286
Tinagl1	-0.125233739655418	8.40417812664942	-3.18014469236592	0.00591783161247365	0.0457173299096024	-2.91427790168422
Mllt1	-0.130024177463143	7.52161507815145	-3.17826529797149	0.00594107627549993	0.0458704991724743	-2.88736098949121
Epha7	-0.221300001952188	-1.16301468864454	-3.17656797494006	0.00596214646143227	0.0459704834451513	-2.41463289185766
Ltbp3	-0.118210934164719	7.950143594496	-3.1765127044419	0.00596283381511702	0.0459704834451513	-2.90442139988025
A430105I19Rik	-0.179455607962379	5.67025957658148	-3.17619284636026	0.00596681316257169	0.0459785238678876	-2.71191301018723
B230208H11Rik	-0.498535263287849	-0.114463218310833	-3.17464559994714	0.0059860994455758	0.0460817822609764	-2.15764550514599
Rest	-0.150322734202254	6.28812992226027	-3.17433784789915	0.00598994287328936	0.046088710324307	-2.82375617095411
AC166253.1	-0.69940931336215	-0.341337012744896	-3.17305735671577	0.00600596071948254	0.0461665846566803	-2.3390360454174
Sf3b4	-0.140288635124029	6.42674836294665	-3.17263730381471	0.00601122442019167	0.0461843729005698	-2.81601397823275
Actl6a	-0.129806791619068	6.87651228439482	-3.17190284178025	0.00602043893291384	0.0462324829875257	-2.85188310751098
Ccdc116	-0.480818456741844	0.510696692128108	-3.17110840866477	0.00603042152657317	0.0462637629902414	-2.13319743326072
Ppp1r13l	-0.164135973212234	4.57952672565092	-3.17058639293908	0.00603698989796553	0.0462914729786211	-2.58002296398955
Tjp2	-0.113086620011225	7.4149746528632	-3.16929421761047	0.00605327933435366	0.0463936602140527	-2.90277479625293
Rps6kc1	-0.134668635973848	5.10112068860755	-3.16905601369907	0.00605628691277182	0.0463940021918695	-2.70535181849053
Xpo1	-0.131844753523556	8.80821230812677	-3.16826748953372	0.00606625339073018	0.0464476262063829	-2.95237133808748
Wiz	-0.124486022394964	7.05260574543196	-3.16788045889211	0.006071151145791	0.0464574806044897	-2.88422017447465
Kpna3	-0.129159726574447	7.44999291049153	-3.1660799174453	0.00609398777773313	0.0465234815327866	-2.8953374023662
Nrf1	-0.117981854572363	6.10204855892745	-3.16584159108264	0.00609701686152974	0.0465239230106397	-2.81832058303859
Rasl10b	-0.345302126650668	-0.857989736936523	-3.16422417050397	0.00611761324797314	0.0466583478990567	-2.23404934415474
Krt19	-0.162984272589165	5.80432813422772	-3.16730661509124	0.00612070453546926	0.046659197476328	-2.86580821619824
Fermt2	-0.119561631484008	7.34300364716847	-3.16065094973375	0.00616335852242512	0.0468702611676214	-2.90853592810839
Impdh2	-0.124366448012586	7.60110150479589	-3.15694807813762	0.00621111948822679	0.0471190450322941	-2.9291622524548
Ctdp1	-0.144443836195808	6.18669920617872	-3.15596631266887	0.00622384373265464	0.0471698669728492	-2.85182996210508
Clns1a	-0.125036688489589	6.68343108039695	-3.14714711241869	0.00633930388838132	0.0477445023012385	-2.89737970409025
Rad23a	-0.119229183599251	6.4198557518569	-3.14651593466144	0.00634764769174094	0.0477843594025383	-2.87698815717829
Nbn	-0.132019262935509	5.88264192109966	-3.14595838876883	0.00635502712641455	0.0477939552091254	-2.85080839641588
Ube2i	-0.106186229822834	7.37341225173134	-3.14616073513429	0.0063523479811961	0.0477939552091254	-2.94299336161314
Kpna6	-0.129599039546888	7.49992868414384	-3.14506272156382	0.00636689949034498	0.0478372899327359	-2.94829327730023
Nob1	-0.144551530007401	6.72046917825166	-3.14231475836659	0.00640346120567652	0.0480428344793881	-2.91301066853224
Polr2f	-0.157675831582672	6.34324428217159	-3.14201515128549	0.00640745997051454	0.0480498123650942	-2.89407031619287
Gtpbp10	-0.146705157482084	4.33948624060801	-3.13926203807911	0.0064443203027936	0.048233827581808	-2.68846442445298
Ehd2	-0.104300121800343	7.80073746754949	-3.13820882051142	0.00645847658981725	0.0482705615481425	-2.9609508145589
Zbtb26	-0.257412089550409	3.71659639417502	-3.13610580052009	0.00648683497743751	0.0484362718534652	-2.52436722790097
Kcnk5	-0.183438942757354	4.44600672327756	-3.13552737593679	0.00649465628696778	0.0484715577413449	-2.64710822524317
Ifi47	-0.322476625611738	-0.116203002295866	-3.13262755497385	0.00653400715351009	0.0486493029052121	-2.27920154736266
Sh2b2	-0.313505305932533	2.36071299292047	-3.13140911855377	0.00655061143858129	0.0487497499549933	-2.27221312767696
Gadd45gip1	-0.217430628181588	4.96816910253063	-3.15888163901177	0.00657613370513092	0.0488700054840721	-2.72324079978032
Efl1	-0.138711204786341	5.30452363155885	-3.12960783956029	0.00657523458467463	0.0488700054840721	-2.80059136006614
Gm4204	-0.222593972187954	3.72380173711663	-3.12852748407802	0.00659004654556137	0.048921846605543	-2.5333353833029
Apex1	-0.146861600985968	5.14296452295479	-3.1281225150362	0.00659560724130166	0.048921846605543	-2.75483010851666
