genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
2810474O19Rik	-0.0301496660741059	6.89391216191958	-0.661906513970588	0.517676501011171	0.767745430434691	-6.65400512009358
Rab14	0.0318395665246625	7.36058610159707	0.705714172206344	0.490756385540959	0.749547845029415	-6.65416460779893
Ipo9	-0.0304229558507245	8.47388265961226	-0.770035366350844	0.452766584926645	0.722376061949351	-6.65448140343448
Mtdh	-0.0315135072697093	8.03716706246316	-0.740218323342406	0.470146767624154	0.735548207077528	-6.65449599904025
Peak1	0.0897002286867865	6.92939339082868	0.670771699616184	0.523930698505276	0.771366988010801	-6.65459917625636
Taf4	-0.0168701991981894	5.43836564228582	-0.447861371686283	0.660401509247732	0.855471239153335	-6.65469704871076
Gas8	0.0210723975549048	5.13365343036244	0.356073054560477	0.726554582616266	0.892481140100636	-6.65471595918828
Tada2b	-0.016821053929382	5.21756956825739	-0.395961046375213	0.69748909086654	0.876647004111567	-6.65484839266432
Zgrf1	0.0164122881679374	4.96351338125701	0.355796663959732	0.726751736193621	0.892522371110431	-6.65534598234243
Txndc17	-0.0251822903047971	6.08648860355325	-0.578984308803652	0.570854301164731	0.800505954616687	-6.6560131471676
Ssna1	0.0218837396380795	5.59091916760824	0.480102006924912	0.637807997991825	0.84145564426857	-6.65601624953959
Rdh13	-0.00784284431315285	4.87390445604253	-0.173898978995103	0.864178282610807	0.957016332060442	-6.65626718864611
Jcad	-0.0367887098503603	6.07985166812073	-0.609751113160726	0.552119740886154	0.789237031118898	-6.65635386687793
Tbc1d15	0.0322621009033011	6.95337170883402	0.659756311342402	0.519019145001679	0.768358600827715	-6.65648619822333
Slc19a2	0.0229343694810584	4.9748231069136	0.32801876570104	0.747942193120966	0.903739368122054	-6.65661561562644
Cep85	0.0169866670878154	5.40445348333047	0.453560404483855	0.656382091737598	0.853196811995419	-6.65683321101755
Gps2	-0.0112510888367723	4.93220157925855	-0.18052917246397	0.85906655966812	0.955291870976947	-6.65688211318693
Galnt4	0.0104503369909175	4.99357625421846	0.183504156609804	0.856762998719034	0.954243219300928	-6.65688478827596
Sppl3	-0.0213600057835039	6.07429695153901	-0.5627534690183	0.581589526592359	0.807182727825265	-6.65692656807774
Naa60	-0.0133043681880283	5.29240535453779	-0.32853465631703	0.746870021046906	0.903339319583057	-6.65736293476656
Inip	0.0179306441513223	5.53606434288202	0.390998243643351	0.701079347168496	0.878350810003007	-6.65737086089585
Herpud2	0.012015197220558	4.99408328926427	0.293238861465423	0.773199040827794	0.916099546943898	-6.65744153886356
Sptbn1	-0.0575574714931246	9.06255034575735	-0.760894651018307	0.465193921849614	0.732510372270711	-6.65752758157628
Ifi202b	0.0223409713493643	5.4640394448551	0.452817537384712	0.656905406152823	0.853199957792566	-6.65802532713593
