genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Hilpda	-0.642851811942877	4.04660938085297	-11.2980059277267	6.34975427684538e-09	2.58575734167651e-08	9.88532847901534
Ndufaf4	0.445284791395043	5.56346267768972	11.4962485464009	4.97394446689428e-09	2.072855599251e-08	9.87942536659121
4930511M06Rik	-3.09422379875097	-0.569215732679704	-10.4993590059455	1.75987998964956e-08	6.5335070623643e-08	9.87830408291337
Azi2	-0.501654619248753	5.72392794399541	-11.5106054225282	4.88739262130499e-09	2.04062459285343e-08	9.87603327251903
Golga3	0.482809636314715	6.75458728764558	11.5814100393545	4.48322186483472e-09	1.89070768175121e-08	9.87547854495777
AC154335.2	-1.37963702574321	0.89799398797126	-10.6739391043016	1.40126224428907e-08	5.3141045786722e-08	9.87506337041721
Unc45b	5.70527775780766	-2.35616226526255	10.6972854693605	1.46947397416482e-08	5.55377356016911e-08	9.87382585696806
Naa40	0.382602008689029	6.76668539090915	11.5776205943584	4.50393231985875e-09	1.89789343706657e-08	9.8718822210214
Ehd1	0.420408526201756	8.29070882882156	11.637107456986	4.19016292052996e-09	1.77823909164363e-08	9.87007522052147
Tert	-1.0767216441448	2.61285906230113	-10.9885655152011	9.36039112303012e-09	3.70001491574887e-08	9.8688331141026
Tapt1	-0.477517479580024	5.86564630636894	-11.5163277526763	4.85333999449805e-09	2.03048879017938e-08	9.86591357011251
Dgcr14	0.52872526940198	5.56460472052109	11.4853068327697	5.0409949537834e-09	2.09685377543775e-08	9.8653272358588
Oat	0.391377518881514	7.31329489158666	11.5998693865132	4.38376575596919e-09	1.85481734182304e-08	9.86529458951522
Letmd1	0.48822503436025	4.61607755870986	11.37658499353	5.76158877893656e-09	2.36675383297932e-08	9.86330463998758
Scara5	4.5597096518019	-4.21078437710952	10.7774547041928	1.2258275085295e-08	4.71593615946548e-08	9.86271604759454
Bcat1	0.420283682063402	7.71715698675863	11.6124666861177	4.31723423192892e-09	1.82966250982568e-08	9.86206360344491
Snhg1	0.521900595248119	7.25556296749341	11.5860873026903	4.45779793659677e-09	1.88203301396151e-08	9.85157685187495
Srek1ip1	-0.670420629264642	4.16442017171617	-11.2892941693394	6.41876501694174e-09	2.61180239091356e-08	9.85152882062721
Slc25a46	-0.596657438396892	5.67683276485534	-11.4874823226952	5.02758792048668e-09	2.0918380972092e-08	9.85135682176704
Tbc1d22a	0.486997378118807	5.01953633605973	11.4186149296473	5.47089132189558e-09	2.25750696457251e-08	9.84858375962813
Mkx	0.624684318789607	3.97795881545403	11.2574810781336	6.67758283760325e-09	2.70929557987215e-08	9.84708087266848
Large2	4.61835172636135	-1.47617387949988	10.5240565815911	1.70375153598748e-08	6.35250662865058e-08	9.84676993012349
Cacnb2	4.92800976541189	-2.83325748757052	10.6391699212753	1.46598263235663e-08	5.54192898097373e-08	9.84633414446663
Fyn	0.406305478993211	5.9317238469045	11.5089645361165	4.8972037855534e-09	2.04417063533181e-08	9.84630744247586
a	-4.62457743119255	-3.81354614572137	-10.719549407806	1.32090195101723e-08	5.03892412162958e-08	9.84425986486664
Fancl	-0.695112462438994	3.54235141207551	-11.1597597898215	7.54390155710041e-09	3.02673431942965e-08	9.84290849476575
Rspo1	4.95407750291174	-3.83964967630647	10.6836664966708	1.38370061570858e-08	5.25521563747071e-08	9.838290523354
Rnh1	-0.501016454305696	7.54380232896106	-11.5857783420162	4.45947262583208e-09	1.88222759958569e-08	9.83744076104405
Zfas1	0.503399794190351	5.70796376176841	11.477924922617	5.08677031179832e-09	2.11419317140328e-08	9.83658270553445
Acvrl1	-4.94407548660923	-3.05268663948328	-10.6225918901065	1.49794572566436e-08	5.65285101851756e-08	9.82839650731412
Cdyl2	-3.8152809437198	-2.36668849640225	-10.571305060299	1.60157321707509e-08	5.99603956474732e-08	9.82697414803902
Stxbp3	-0.449402665177601	5.37321449608796	-11.4357993610494	5.35653827223457e-09	2.21562654007846e-08	9.82452528651794
Orc5	0.46515809239278	4.79730948594879	11.3685555602436	5.81895761523374e-09	2.3890541630773e-08	9.82438903494061
Stox2	7.37204068109097	-0.578873671006824	12.1311890017125	1.57292304743915e-08	5.89732052626664e-08	9.81536242513655
Glod4	0.486479187320302	4.95137793348299	11.3834830554711	5.71278071240149e-09	2.34919359605436e-08	9.81437835851558
Fam105a	4.63773499809876	-2.50329805116707	10.6065557624056	1.52956479107352e-08	5.74865758971814e-08	9.81358685753791
Nipal3	1.05206890730936	2.76464627802494	11.0013117041663	9.21039624442407e-09	3.64444027972146e-08	9.81126716234868
Capn1	-0.404905257800515	6.48655509970745	-11.511415183485	4.88255856875339e-09	2.03915528482787e-08	9.80568769353066
Usp33	-0.580966072010817	5.65094749916826	-11.4497670151755	5.26545282048329e-09	2.1808594254069e-08	9.80523963415188
Vps36	-0.420604479236498	6.27336301265008	-11.4967578230888	4.97084668540517e-09	2.07212149329511e-08	9.80429919113168
Ecm1	-0.507237955804436	6.35464322751506	-11.5042142477271	4.92572419067364e-09	2.0549691962544e-08	9.8041138124084
Rnf13	-0.492190640185029	6.06005858748217	-11.4818461682646	5.06240014399947e-09	2.10519278715473e-08	9.80124400632804
Map2k5	-0.480232957065367	4.61574298943692	-11.3177837398411	6.19597719712206e-09	2.53044557270929e-08	9.792293030895
Vwa2	3.89409084918517	-2.6817044423837	10.615823350388	1.51120652384852e-08	5.69345956397449e-08	9.78860283593217
Acvr1b	-0.508365520872757	4.36001007188085	-11.2746784660844	6.53633048648116e-09	2.65754789863302e-08	9.78528650895469
Pisd	0.501693390897052	4.88341160476082	11.3457288712519	5.98537220297403e-09	2.45283210231285e-08	9.78158920288476
Tmem214	0.524871819203004	6.48922300853662	11.4904033271643	5.00964570322876e-09	2.08661229975741e-08	9.7767180253094
Slc35f5	0.478349241238145	4.89402805040646	11.3396423790988	6.03058905022631e-09	2.47070923122482e-08	9.77438891092516
Fam111a	0.409072966007625	7.98963526703479	11.5504746694725	4.65528243284887e-09	1.95476481684775e-08	9.77069811366148
Simc1	-0.461338294622241	5.15850914652107	-11.3613967853337	5.87061489749748e-09	2.40834987342575e-08	9.76842899177364
Lin7b	-2.1419233687757	0.015350509294569	-10.4709115105846	1.8269585517281e-08	6.76795180641369e-08	9.76774871955563
Lrrc47	0.453815539941921	6.24117319643638	11.4615968700386	5.1895887220227e-09	2.15173669284508e-08	9.76344527471411
Rhpn2	0.472958323006045	5.72523580359971	11.4232530473586	5.43977517382041e-09	2.2470589669801e-08	9.76061533565218
Homer3	-0.504611546326598	6.10522171251004	-11.4491407621158	5.26950147037186e-09	2.18195351938735e-08	9.75908279215759
Smpd2	0.596502187883949	4.36980862728017	11.254542776465	6.70203776127595e-09	2.71850639717777e-08	9.75475383806763
Adam1a	1.60380736587584	0.581355996789262	10.5439450089789	1.65992687124217e-08	6.20103252044141e-08	9.75277842589519
Pbx2	-0.45561875802114	5.35128474449975	-11.3723523274029	5.79175553083129e-09	2.37851570488879e-08	9.74808818483404
Grk2	-0.439030819909171	7.46573243130939	-11.5049647279985	4.92120670643578e-09	2.05363703973896e-08	9.73785269596273
Eme2	-0.705962884722303	3.17600420352704	-11.0212124243256	8.98126346369106e-09	3.5619553077099e-08	9.73782995371422
Acsf3	0.712073099505157	3.7258990090778	11.1222233587816	7.90756778775472e-09	3.1603776722864e-08	9.73727042874252
Amacr	0.653174936988091	3.4221522314264	11.0761988833656	8.37891814799013e-09	3.33586351016388e-08	9.73268207088228
Tns2	-0.463222482041586	6.68145439126592	-11.4643112329141	5.17234518187128e-09	2.14630871649125e-08	9.7306819331945
Gm15498	4.28286915038965	-4.22622932217887	10.6615850774589	1.42390586652383e-08	5.3920655121331e-08	9.72958988333208
Ivl	4.51518420733711	-4.11840325290833	10.644288479504	1.45625997261548e-08	5.50785936471909e-08	9.72913814843593
Pdia3	0.367074723827971	9.84833972186509	11.5704806577042	4.54322950451154e-09	1.91393262500572e-08	9.72635696224041
Sema6d	6.85811082439124	-1.04851672045067	11.8015506162546	1.82934654809543e-08	6.77489119532028e-08	9.72350254841789
Iqsec2	0.552482821357109	4.41794223426507	11.2384291640121	6.83784149397697e-09	2.76924544390444e-08	9.72195799232086
Smu1	0.383891803923132	7.37214339977298	11.4875863329878	5.02694787427642e-09	2.0918380972092e-08	9.72026954114513
Ppm1m	-0.478545406160378	5.17568588222345	-11.3261492133598	6.13212262855991e-09	2.50766945150523e-08	9.7105227550561
Mrps18b	0.479212574499726	4.98206937590267	11.2995126002359	6.33789881849624e-09	2.58232674093008e-08	9.70745138957805
S100a14	1.79524586005527	0.335906290126002	10.4625483802955	1.84718800373968e-08	6.82333119914034e-08	9.70114794575705
Glt1d1	5.20365843875298	-2.99424620760688	10.5130125705707	1.72861325606821e-08	6.42512122767252e-08	9.69918842214856
Bbs4	0.761539315472755	3.07366074212551	10.9886610475968	9.35925736655464e-09	3.70001491574887e-08	9.69871068062449
4933407E24Rik	4.5217883581826	-4.01920138047391	10.6054030735654	1.53186457623989e-08	5.75590598103997e-08	9.69361283873568
Myom2	4.12618999564362	-0.644877425750137	10.3618127790591	2.11031392359494e-08	7.69991482663218e-08	9.69091237019587
Atic	0.380267273174976	8.30681889296436	11.4948706376739	4.9823361172566e-09	2.07579489979307e-08	9.68869249193576
Gm15246	1.72267132458497	0.617196835497064	10.4862806647691	1.79038967468238e-08	6.64200303476069e-08	9.68825799430034
Exph5	3.12155947177192	-2.10583795125365	10.4050299153765	1.99288468821698e-08	7.31469324355946e-08	9.68422385615776
Cisd2	-0.41125084357511	6.57409427457251	-11.4198088254206	5.46286379111478e-09	2.25479448519608e-08	9.68094957094588
Esyt1	-0.432341135611373	7.02770875403418	-11.4427630373904	5.31092056266549e-09	2.19851695582632e-08	9.68045062203765
Nsun4	0.54073025159504	4.21280428432437	11.1706869902544	7.44138796656342e-09	2.98947158542743e-08	9.67984289251216
Phf12	0.419852281364865	6.35585697776104	11.4044998977173	5.56674884852645e-09	2.29461920239499e-08	9.67933851529047
Ube2c	-0.513663149633434	7.15153833740013	-11.4421296008409	5.31505305718033e-09	2.19964045256726e-08	9.67510521457242
Cipc	-0.468351923967687	5.2543677425953	-11.3058512462877	6.2882779305079e-09	2.5640895574122e-08	9.67354283355359
Gm3055	1.21652602496403	1.42695510655512	10.6114020099638	1.51993561482867e-08	5.71801105753231e-08	9.66965205941371
Pdk4	1.51444995381818	0.527733569069402	10.4684361101101	1.83292178181112e-08	6.78356039869809e-08	9.66584824367987
Gk5	0.737491804891524	3.16818238273869	10.9597022931024	9.70966754061092e-09	3.82345897796479e-08	9.65203258386727
Ifitm2	-0.625910804882547	5.61313197158451	-11.3249556846654	6.14119026844477e-09	2.5107154625039e-08	9.65064412581745
Tlk2	0.414211789983783	6.6363221972892	11.3968705405856	5.61929865415062e-09	2.31504952789356e-08	9.64860826945289
Ino80c	-0.790905161749182	4.49816774683999	-11.269058119784	7.47793503068037e-09	3.00320979246966e-08	9.64655632823403
Ppm1k	0.832728749626833	2.61592298127682	10.8367732799025	1.13589087459229e-08	4.39916578229337e-08	9.64344366679944
Cdon	2.05203348178896	6.2343947539579	20.2857818001777	1.70645643395298e-08	6.35953374701004e-08	9.6423428768828
Gng7	-0.914578957578685	3.10288623436451	-10.9296660465224	1.00877952036574e-08	3.95628326310356e-08	9.64105604468508
Itga1	3.33855443806131	-1.76547966085038	10.35287079264	2.13551037967428e-08	7.77720983034502e-08	9.64030638831803
Arf6	-0.444931870006085	6.62572171280046	-11.3850510671472	5.70174713096679e-09	2.34527832254382e-08	9.63336531855432
Rpp30	0.530067651507109	5.88765410433101	11.3343995161271	6.06982795808763e-09	2.48350454211253e-08	9.63256391074018
Gmppb	0.582290810160315	4.26994639639565	11.1589606675856	7.55145684815666e-09	3.02819863833373e-08	9.63164454200987
Pgap1	1.79732400839584	4.00799412606341	15.4709767564438	1.58664818346528e-08	5.94159704926252e-08	9.62948356552166
Sh3tc1	0.755744385858042	3.19929850525799	10.93618118975	1.00044746391161e-08	3.92940809802578e-08	9.62924695992766
Pgf	-1.19350436703671	1.53183695943368	-10.6098176752583	1.5230765230479e-08	5.72843745886581e-08	9.6286234048547
Il11	-2.66247561535987	-0.315030039660825	-10.3310761986951	2.19826188334751e-08	7.96272997548935e-08	9.62821003504501
Gm5920	-4.62518232946119	-3.46723918407012	-10.4838327543327	1.79616203102229e-08	6.661823634313e-08	9.62784926604459
Arhgef39	-0.698585681624494	4.27880552939036	-11.1250218238675	7.87982657739088e-09	3.15010236492911e-08	9.62771491497476
Tgtp2	4.40126219761365	-3.06574155538527	10.4925868159072	1.77560931499916e-08	6.58874698437235e-08	9.62574025712578
Adgrf5	1.86326646494483	0.417395735109122	10.4105143204506	1.97848320144853e-08	7.27022251300054e-08	9.62460335927793
Ppp4c	-0.459676396623272	6.68458752591585	-11.3778948780912	5.75228674644316e-09	2.36355883882072e-08	9.62131592331758
Cyp2u1	-1.65908169501677	0.208264863729561	-10.3976860719002	2.01234237319025e-08	7.37193318711579e-08	9.62119551852783
Nans	0.497468340876954	6.99381157029573	11.3902465991349	5.66534854650003e-09	2.33278172890536e-08	9.61489408430305
Sft2d2	0.647432667952758	5.84397769379609	11.4483712749056	6.33799933964009e-09	2.58232674093008e-08	9.61376055021833
Stim2	-0.460212127924588	5.87196987182521	-11.3095840083653	6.2592489253361e-09	2.55426771276808e-08	9.60896759279904
Atp7b	2.59526913409453	-0.153298595263098	10.3291731970469	2.20383267162466e-08	7.97731868321278e-08	9.60795006876306
March11	4.28378865801402	-4.16325414244989	10.551461974293	1.64367434824683e-08	6.14624020213736e-08	9.6072961928776
Eno4	2.31832954895084	0.0410788257831612	10.3553264474092	2.12855944270542e-08	7.75553836419948e-08	9.60693205471434
Plekhg2	-0.501976511072941	5.96425868926727	-11.3204978567698	6.17518338725532e-09	2.52261772355554e-08	9.60574510383659
Metrn	-0.818139706604387	3.64272079917254	-10.9916819755569	9.3234804069162e-09	3.68730453124329e-08	9.60282188474017
Rwdd2b	0.576419486629483	3.64754437028331	11.0128213948105	9.07713308822707e-09	3.59629797647259e-08	9.59943179740699
Ifi27l2b	2.56703284886229	-0.734618178921235	10.2899705668875	2.32197031833393e-08	8.34649831395554e-08	9.59820960585909
Rchy1	0.453698242445502	5.0484961831724	11.2295510982672	6.91390449054103e-09	2.79712801812731e-08	9.59798505069988
Amfr	-0.480772803315513	7.71507433180804	-11.4061676810176	5.55533075087092e-09	2.29113069025945e-08	9.597487172826
Nufip2	0.506069061584109	6.72633016194707	11.3496010155014	5.95679244179982e-09	2.44241090415097e-08	9.58126271430746
Tmem182	-4.09237447163641	-3.25351955564888	-10.4695484734758	1.830239564868e-08	6.77525064034569e-08	9.57841149062143
Gstm4	1.55058570464494	0.982502411082199	10.4759913003246	1.81478539871012e-08	6.72607007117541e-08	9.57245746647665
Map2	-0.763984978000112	4.9007293996727	-11.465318140439	7.7407842261392e-09	3.09900249460058e-08	9.57085284311836
Rnf6	0.402266939983039	6.66908842258159	11.3388674846001	6.03637163295960e-09	2.47242511654264e-08	9.56994810334916
Chic2	0.471615374287044	5.1460900241409	11.2149389809659	7.04104720134453e-09	2.84263262044388e-08	9.56724150507119
Ccr1	-4.94618404309913	-2.53591112468426	-10.391798481689	2.02808647142191e-08	7.42084400951853e-08	9.56327227811826
Xylt1	-4.81267834437178	-2.148255001056	-10.3643544990255	2.1032093529177e-08	7.67941309999876e-08	9.56240542380009
C77080	-0.539615385123068	6.34653821945839	-11.3084438987968	6.26810029685268e-09	2.55720682197565e-08	9.55770559077961
Usp12	0.465862681232225	6.10461516086956	11.2948280772035	6.3748365366142e-09	2.59528984440211e-08	9.55756383736464
Nnat	-2.61948725622201	-0.140900553374417	-10.2785696752718	2.35756782906812e-08	8.46660591138476e-08	9.55497706133543
Far1	-0.804821200615571	7.4359818137853	-13.3279763634017	8.0363006082079e-09	3.20769404199434e-08	9.55461433445908
Tmem132a	0.546051666266059	6.62023662590168	11.3220626850695	6.16322821208571e-09	2.51906114614689e-08	9.55413155251687
Ip6k3	-4.9109140748798	-2.09122970543036	-10.3574454921491	2.12258050135014e-08	7.73738971190329e-08	9.5498883468044
Psmb5	-0.584045185048477	5.4985237609948	-11.2344563378197	6.87176886646308e-09	2.78225900293063e-08	9.54910469973933
Ube2e1	-0.446302956826862	5.08409336387244	-11.1883042617588	7.27919896963734e-09	2.93114875154937e-08	9.54656189015317
Gstk1	5.30357449534044	-3.9183941289653	10.4474395231919	1.88433638261473e-08	6.94401242519169e-08	9.54205537485952
Tmem2	1.37612167783163	5.79645716145676	16.1121986139343	1.34508635397023e-08	5.12487815504089e-08	9.54202855023475
Sprr1a	3.05450848410357	-0.793495606104643	10.2385359562614	2.48719797025654e-08	8.89095871940254e-08	9.53820823495709
Gm43921	-6.31850600025674	-1.266557191696	-11.1095261575497	2.17883349600856e-08	7.89788943959904e-08	9.53801428015274
Kcnn3	3.16655461885911	-1.42221366645927	10.2473930931989	2.45788413096234e-08	8.80037155826208e-08	9.53720723902541
Zfp429	4.08680596420938	-1.87799068092228	10.2837748419532	2.34124458576665e-08	8.41383077438782e-08	9.5330549204766
Gatb	-0.712770411524265	3.28159005270072	-10.8839178721815	1.06938990703245e-08	4.17288104890596e-08	9.52763106181811
Nxf1	0.426574165595864	8.00677372484654	11.3627506304183	5.86080859956714e-09	2.40496319008964e-08	9.52676545324408
Elavl2	-1.38877071924227	1.45623505739871	-10.5220899048675	1.70815104213511e-08	6.36431960845488e-08	9.52587281397472
Ppp3r1	0.435833405389421	7.29967059136542	11.3347629526045	6.06709922349420e-09	2.48350454211253e-08	9.52417173959591
Mt1	-0.854627788295871	6.23571052471635	-13.1186179824109	8.80829171730023e-09	3.49693240297426e-08	9.52194248749649
Slitrk4	4.63033332126901	-4.19055592553458	10.4675347938629	1.83509814859394e-08	6.78675578112239e-08	9.52140957206129
Olfr1033	5.36357152936263	-2.98316283057088	10.363116459612	2.10666674015684e-08	7.69022625697083e-08	9.52043497523343
Rapgefl1	1.04050594473044	3.04510624428615	10.8228293633883	1.15638635415072e-08	4.4707263011257e-08	9.5185795887594
Ctxn1	0.647736418551228	3.98495070594808	11.0026176982295	9.19517158490208e-09	3.63934471074723e-08	9.51574602522332
Usp17la	-3.09034851638313	-0.656804841246256	-10.231205575036	2.51173779221839e-08	8.97040947580161e-08	9.51535067671289
Slc6a8	0.418318299249512	7.29598474126722	11.3293141793722	6.10814575404524e-09	2.498523244737e-08	9.51496388625291
Etv3	-0.53227630807224	5.03519633092402	-11.1593365968524	7.54790163429823e-09	3.02755588833581e-08	9.5148377598413
Atg13	0.509192224457022	5.13033703813378	11.1804898022351	7.35067501709003e-09	2.95839391357423e-08	9.51149271374079
